action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,85.29740792503084,1,1,false,false,0,false,0,false
[producing],2,90.98390607611199,2,2,false,false,0,false,0,false
[producing],3,93.82257393844871,3,3,false,false,0,false,0,false
[producing],4,96.64141012903484,4,4,false,false,0,false,0,false
[con_ready2],5,109.73876370692346,4,4,false,true,0,false,0,true
[consuming2],6,111.86577660827683,4,3,false,false,0,false,1,false
[con_ready2],7,112.6313791534616,4,3,false,true,0,false,1,true
[consuming2],8,112.66724956052705,4,2,false,false,0,false,2,false
[con_ready1],9,126.5453303391296,4,2,true,false,0,true,2,false
[consuming1],10,127.57361359351204,4,1,false,false,1,false,2,false
[con_ready1],11,130.5919577939165,4,1,true,false,1,true,2,false
[consuming1],12,132.4582672869584,4,0,false,false,2,false,2,false
[producing],13,156.79788531245697,5,1,false,false,2,false,2,false
[con_ready1],14,188.3846503142108,5,1,true,false,2,true,2,false
[consuming1],15,189.397984773691,5,0,false,false,3,false,2,false
[producing],16,216.44462338179886,6,1,false,false,3,false,2,false
[con_ready2],17,224.23854618454013,6,1,false,true,3,false,2,true
[consuming2],18,225.01227049346468,6,0,false,false,3,false,3,false
[producing],19,242.4483484081204,7,1,false,false,3,false,3,false
[con_ready2],20,260.2790852977328,7,1,false,true,3,false,3,true
[consuming2],21,260.40372695884923,7,0,false,false,3,false,4,false
[producing],22,264.551892512677,8,1,false,false,3,false,4,false
[con_ready1],23,269.59042076992915,8,1,true,false,3,true,4,false
[consuming1],24,272.57877283647235,8,0,false,false,4,false,4,false
[producing],25,286.6212299988735,9,1,false,false,4,false,4,false
[con_ready2],26,289.8853053574925,9,1,false,true,4,false,4,true
[consuming2],27,290.131449219104,9,0,false,false,4,false,5,false
[producing],28,303.04573044782745,10,1,false,false,4,false,5,false
[con_ready1],29,330.09568229499234,10,1,true,false,4,true,5,false
[consuming1],30,330.6256296824874,10,0,false,false,5,false,5,false
