action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.95613004973691,1,1,false,false,0,false,0,false
[con_ready2],2,14.922792253093444,1,1,false,true,0,false,0,true
[consuming2],3,15.07817497362819,1,0,false,false,0,false,1,false
[producing],4,31.415509055538287,2,1,false,false,0,false,1,false
[producing],5,35.14232176723687,3,2,false,false,0,false,1,false
[con_ready1],6,36.62607064058953,3,2,true,false,0,true,1,false
[consuming1],7,36.92712117573254,3,1,false,false,1,false,1,false
[producing],8,49.12232662978549,4,2,false,false,1,false,1,false
[con_ready1],9,63.938235563769155,4,2,true,false,1,true,1,false
[consuming1],10,64.02161725858222,4,1,false,false,2,false,1,false
[con_ready1],11,70.84863326116955,4,1,true,false,2,true,1,false
[consuming1],12,72.11905111568811,4,0,false,false,3,false,1,false
[producing],13,79.81091555398741,5,1,false,false,3,false,1,false
[producing],14,83.30860741450886,6,2,false,false,3,false,1,false
[con_ready1],15,87.32606421473835,6,2,true,false,3,true,1,false
[consuming1],16,89.0575141771248,6,1,false,false,4,false,1,false
[producing],17,89.59621494136398,7,2,false,false,4,false,1,false
[con_ready1],18,125.28242462669257,7,2,true,false,4,true,1,false
[consuming1],19,125.74101969435152,7,1,false,false,5,false,1,false
[con_ready1],20,143.1086581331627,7,1,true,false,5,true,1,false
[consuming1],21,144.36844771369493,7,0,false,false,6,false,1,false
[producing],22,208.2876143470994,8,1,false,false,6,false,1,false
[con_ready1],23,209.01752092269103,8,1,true,false,6,true,1,false
[consuming1],24,209.19512724049963,8,0,false,false,7,false,1,false
[producing],25,218.67706682847,9,1,false,false,7,false,1,false
[con_ready1],26,221.81068862490307,9,1,true,false,7,true,1,false
[consuming1],27,223.8896124294011,9,0,false,false,8,false,1,false
[producing],28,236.23038151556386,10,1,false,false,8,false,1,false
[con_ready2],29,278.0553241921905,10,1,false,true,8,false,1,true
[consuming2],30,278.92507264297205,10,0,false,false,8,false,2,false
