action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,120.77156790665137,1,1,false,false,0,false,0,false
[producing],2,124.81321069172935,2,2,false,false,0,false,0,false
[con_ready2],3,136.96087355031236,2,2,false,true,0,false,0,true
[consuming2],4,137.14153487303315,2,1,false,false,0,false,1,false
[con_ready2],5,140.50174458355747,2,1,false,true,0,false,1,true
[consuming2],6,141.3333102510872,2,0,false,false,0,false,2,false
[producing],7,222.74237196600853,3,1,false,false,0,false,2,false
[con_ready1],8,237.04985834635087,3,1,true,false,0,true,2,false
[consuming1],9,237.26803980509425,3,0,false,false,1,false,2,false
[producing],10,325.00786218368506,4,1,false,false,1,false,2,false
[con_ready2],11,325.1064940994787,4,1,false,true,1,false,2,true
[consuming2],12,325.34898628557124,4,0,false,false,1,false,3,false
[producing],13,367.35675108188855,5,1,false,false,1,false,3,false
[con_ready1],14,367.62317553647046,5,1,true,false,1,true,3,false
[consuming1],15,368.627952966896,5,0,false,false,2,false,3,false
[producing],16,382.9408667188214,6,1,false,false,2,false,3,false
[con_ready2],17,425.0142673775676,6,1,false,true,2,false,3,true
[consuming2],18,427.6891365287644,6,0,false,false,2,false,4,false
[producing],19,442.18693048778266,7,1,false,false,2,false,4,false
[producing],20,442.2657332627593,8,2,false,false,2,false,4,false
[producing],21,449.73005949255776,9,3,false,false,2,false,4,false
[con_ready1],22,458.7695907659272,9,3,true,false,2,true,4,false
[consuming1],23,461.2837215080393,9,2,false,false,3,false,4,false
[con_ready1],24,467.06793368665365,9,2,true,false,3,true,4,false
[consuming1],25,467.5897340821552,9,1,false,false,4,false,4,false
[con_ready2],26,492.7533416713907,9,1,false,true,4,false,4,true
[consuming2],27,495.81680745620855,9,0,false,false,4,false,5,false
[producing],28,498.54892691171943,10,1,false,false,4,false,5,false
[con_ready1],29,501.7798385873309,10,1,true,false,4,true,5,false
[consuming1],30,507.5092341221778,10,0,false,false,5,false,5,false
