action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.844665723430545,1,1,false,false,0,false,0,false
[producing],2,13.973796488115175,2,2,false,false,0,false,0,false
[producing],3,19.017589693087817,3,3,false,false,0,false,0,false
[producing],4,19.604533750041877,4,4,false,false,0,false,0,false
[con_ready2],5,27.082191194644757,4,4,false,true,0,false,0,true
[consuming2],6,27.216371160375505,4,3,false,false,0,false,1,false
[producing],7,43.54341939024171,5,4,false,false,0,false,1,false
[con_ready1],8,48.85025513382027,5,4,true,false,0,true,1,false
[consuming1],9,49.593571429975995,5,3,false,false,1,false,1,false
[con_ready2],10,49.799218331950456,5,3,false,true,1,false,1,true
[consuming2],11,52.38225872640716,5,2,false,false,1,false,2,false
[producing],12,53.823398595623814,6,3,false,false,1,false,2,false
[con_ready2],13,60.13374603325473,6,3,false,true,1,false,2,true
[consuming2],14,60.33651618508377,6,2,false,false,1,false,3,false
[con_ready2],15,69.01741318444671,6,2,false,true,1,false,3,true
[consuming2],16,69.59497993749457,6,1,false,false,1,false,4,false
[con_ready2],17,69.88996148760621,6,1,false,true,1,false,4,true
[consuming2],18,71.08514345241876,6,0,false,false,1,false,5,false
[producing],19,117.50627354207,7,1,false,false,1,false,5,false
[con_ready1],20,122.33933941933438,7,1,true,false,1,true,5,false
[consuming1],21,122.65729980889155,7,0,false,false,2,false,5,false
[producing],22,126.78519002452224,8,1,false,false,2,false,5,false
[con_ready1],23,129.4894559003158,8,1,true,false,2,true,5,false
[consuming1],24,130.04095170776947,8,0,false,false,3,false,5,false
[producing],25,132.7992527691146,9,1,false,false,3,false,5,false
[con_ready2],26,134.5001335561934,9,1,false,true,3,false,5,true
[consuming2],27,135.0731337431188,9,0,false,false,3,false,6,false
[producing],28,141.6614096145603,10,1,false,false,3,false,6,false
[con_ready1],29,145.44803886220822,10,1,true,false,3,true,6,false
[consuming1],30,146.9670617380834,10,0,false,false,4,false,6,false
