action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,55.901395286580524,1,1,false,false,0,false,0,false
[con_ready1],2,64.86328167087764,1,1,true,false,0,true,0,false
[consuming1],3,66.56073428951844,1,0,false,false,1,false,0,false
[producing],4,83.05951701674573,2,1,false,false,1,false,0,false
[con_ready2],5,85.85898119671646,2,1,false,true,1,false,0,true
[consuming2],6,86.34213578213824,2,0,false,false,1,false,1,false
[producing],7,86.80365294734479,3,1,false,false,1,false,1,false
[con_ready2],8,99.86450984796568,3,1,false,true,1,false,1,true
[consuming2],9,100.70832404936115,3,0,false,false,1,false,2,false
[producing],10,113.11720793326326,4,1,false,false,1,false,2,false
[con_ready1],11,117.85934300251873,4,1,true,false,1,true,2,false
[consuming1],12,118.60532845641441,4,0,false,false,2,false,2,false
[producing],13,179.61885999207712,5,1,false,false,2,false,2,false
[con_ready2],14,181.6645170636603,5,1,false,true,2,false,2,true
[consuming2],15,181.95288899291893,5,0,false,false,2,false,3,false
[producing],16,230.48981593339767,6,1,false,false,2,false,3,false
[con_ready1],17,234.34632797726746,6,1,true,false,2,true,3,false
[consuming1],18,234.8778194805265,6,0,false,false,3,false,3,false
[producing],19,252.14561845881965,7,1,false,false,3,false,3,false
[con_ready1],20,252.54066802370076,7,1,true,false,3,true,3,false
[consuming1],21,255.07937088184775,7,0,false,false,4,false,3,false
[producing],22,330.36797567860924,8,1,false,false,4,false,3,false
[producing],23,353.93249406474973,9,2,false,false,4,false,3,false
[con_ready1],24,372.0469287565548,9,2,true,false,4,true,3,false
[consuming1],25,372.69161877815714,9,1,false,false,5,false,3,false
[con_ready1],26,381.1668520387127,9,1,true,false,5,true,3,false
[consuming1],27,382.24249463559636,9,0,false,false,6,false,3,false
[producing],28,492.69075249476424,10,1,false,false,6,false,3,false
[con_ready1],29,497.3129244496551,10,1,true,false,6,true,3,false
[consuming1],30,497.49027563294675,10,0,false,false,7,false,3,false
