action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,12.124544135793682,1,1,false,false,0,false,0,false
[producing],2,17.232753743546827,2,2,false,false,0,false,0,false
[con_ready2],3,26.1673415746264,2,2,false,true,0,false,0,true
[consuming2],4,29.63735433999719,2,1,false,false,0,false,1,false
[producing],5,31.972848277360647,3,2,false,false,0,false,1,false
[con_ready2],6,39.29747051723994,3,2,false,true,0,false,1,true
[consuming2],7,39.71016441947015,3,1,false,false,0,false,2,false
[con_ready1],8,50.77301998498272,3,1,true,false,0,true,2,false
[consuming1],9,50.96568231893923,3,0,false,false,1,false,2,false
[producing],10,70.61366745271047,4,1,false,false,1,false,2,false
[con_ready1],11,96.22752666332329,4,1,true,false,1,true,2,false
[consuming1],12,97.87916444416574,4,0,false,false,2,false,2,false
[producing],13,150.77573426533257,5,1,false,false,2,false,2,false
[producing],14,155.3370381435569,6,2,false,false,2,false,2,false
[con_ready2],15,193.45092227010963,6,2,false,true,2,false,2,true
[consuming2],16,194.21597666945743,6,1,false,false,2,false,3,false
[con_ready2],17,197.7555994104202,6,1,false,true,2,false,3,true
[consuming2],18,199.55445778155752,6,0,false,false,2,false,4,false
[producing],19,214.53093073115852,7,1,false,false,2,false,4,false
[con_ready1],20,220.0534889088011,7,1,true,false,2,true,4,false
[consuming1],21,220.28095853627465,7,0,false,false,3,false,4,false
[producing],22,232.63272927858327,8,1,false,false,3,false,4,false
[producing],23,245.1003713067936,9,2,false,false,3,false,4,false
[producing],24,261.9867131668601,10,3,false,false,3,false,4,false
[con_ready1],25,275.77547088093996,10,3,true,false,3,true,4,false
[consuming1],26,275.8191458002248,10,2,false,false,4,false,4,false
[con_ready2],27,282.0063504685956,10,2,false,true,4,false,4,true
[consuming2],28,282.3878579171151,10,1,false,false,4,false,5,false
[con_ready2],29,290.13186077137755,10,1,false,true,4,false,5,true
[consuming2],30,290.5100536171437,10,0,false,false,4,false,6,false
