action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,23.773390793291643,1,1,false,false,0,false,0,false
[con_ready2],2,38.605577843567545,1,1,false,true,0,false,0,true
[consuming2],3,39.07494729686814,1,0,false,false,0,false,1,false
[producing],4,81.16351002452085,2,1,false,false,0,false,1,false
[con_ready1],5,82.08991506846841,2,1,true,false,0,true,1,false
[consuming1],6,82.34482111150027,2,0,false,false,1,false,1,false
[producing],7,174.4883675688079,3,1,false,false,1,false,1,false
[con_ready2],8,182.284863091016,3,1,false,true,1,false,1,true
[consuming2],9,183.00731576933714,3,0,false,false,1,false,2,false
[producing],10,217.2571245754778,4,1,false,false,1,false,2,false
[producing],11,219.87047512235108,5,2,false,false,1,false,2,false
[con_ready2],12,229.77191986295506,5,2,false,true,1,false,2,true
[consuming2],13,229.9953072211059,5,1,false,false,1,false,3,false
[con_ready1],14,233.60837589989148,5,1,true,false,1,true,3,false
[consuming1],15,233.88935264277717,5,0,false,false,2,false,3,false
[producing],16,293.93936177584686,6,1,false,false,2,false,3,false
[con_ready1],17,295.50223281057885,6,1,true,false,2,true,3,false
[consuming1],18,297.84448713048664,6,0,false,false,3,false,3,false
[producing],19,319.884666502691,7,1,false,false,3,false,3,false
[con_ready1],20,323.53317843506886,7,1,true,false,3,true,3,false
[consuming1],21,324.0650952219469,7,0,false,false,4,false,3,false
[producing],22,457.0981956677258,8,1,false,false,4,false,3,false
[con_ready1],23,479.9865526828637,8,1,true,false,4,true,3,false
[consuming1],24,480.8948742003236,8,0,false,false,5,false,3,false
[producing],25,481.281009799267,9,1,false,false,5,false,3,false
[con_ready2],26,483.0886318338063,9,1,false,true,5,false,3,true
[consuming2],27,483.28605318918494,9,0,false,false,5,false,4,false
[producing],28,500.57721662261423,10,1,false,false,5,false,4,false
[con_ready2],29,506.7403725610036,10,1,false,true,5,false,4,true
[consuming2],30,506.887480154512,10,0,false,false,5,false,5,false
