action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,65.06527864344841,1,1,false,false,0,false,0,false
[producing],2,66.05113740708012,2,2,false,false,0,false,0,false
[producing],3,69.8722218693324,3,3,false,false,0,false,0,false
[con_ready2],4,71.27098834869867,3,3,false,true,0,false,0,true
[consuming2],5,71.61985838506439,3,2,false,false,0,false,1,false
[con_ready1],6,81.44488727817998,3,2,true,false,0,true,1,false
[consuming1],7,81.88328497253035,3,1,false,false,1,false,1,false
[con_ready1],8,114.93927141448026,3,1,true,false,1,true,1,false
[consuming1],9,116.98373398996507,3,0,false,false,2,false,1,false
[producing],10,128.54391795494521,4,1,false,false,2,false,1,false
[con_ready1],11,148.67227813587854,4,1,true,false,2,true,1,false
[consuming1],12,151.91968724679663,4,0,false,false,3,false,1,false
[producing],13,158.04474783546297,5,1,false,false,3,false,1,false
[con_ready2],14,159.41914473447906,5,1,false,true,3,false,1,true
[consuming2],15,159.69343470821144,5,0,false,false,3,false,2,false
[producing],16,169.63078072783344,6,1,false,false,3,false,2,false
[con_ready1],17,177.91565209044566,6,1,true,false,3,true,2,false
[consuming1],18,178.13423883788894,6,0,false,false,4,false,2,false
[producing],19,193.68780312211717,7,1,false,false,4,false,2,false
[con_ready1],20,194.45076393339502,7,1,true,false,4,true,2,false
[consuming1],21,195.50065309181664,7,0,false,false,5,false,2,false
[producing],22,246.72288987280757,8,1,false,false,5,false,2,false
[con_ready1],23,256.23567856270887,8,1,true,false,5,true,2,false
[consuming1],24,257.0900464926867,8,0,false,false,6,false,2,false
[producing],25,311.5006862540053,9,1,false,false,6,false,2,false
[con_ready1],26,330.56229350023415,9,1,true,false,6,true,2,false
[consuming1],27,331.09168344382834,9,0,false,false,7,false,2,false
[producing],28,382.2989937908921,10,1,false,false,7,false,2,false
[con_ready2],29,387.27301514049526,10,1,false,true,7,false,2,true
[consuming2],30,387.7953071170345,10,0,false,false,7,false,3,false
