action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.57021239763829,1,1,false,false,0,false,0,false
[con_ready2],2,14.721057820335588,1,1,false,true,0,false,0,true
[consuming2],3,16.969537663254485,1,0,false,false,0,false,1,false
[producing],4,40.56667160920044,2,1,false,false,0,false,1,false
[con_ready2],5,50.13553648593975,2,1,false,true,0,false,1,true
[consuming2],6,51.735404150234594,2,0,false,false,0,false,2,false
[producing],7,160.57319829923551,3,1,false,false,0,false,2,false
[con_ready1],8,165.39738468769008,3,1,true,false,0,true,2,false
[consuming1],9,166.5636088188888,3,0,false,false,1,false,2,false
[producing],10,173.91723157389123,4,1,false,false,1,false,2,false
[con_ready2],11,178.2308250700959,4,1,false,true,1,false,2,true
[consuming2],12,178.9372328426576,4,0,false,false,1,false,3,false
[producing],13,205.6911330933989,5,1,false,false,1,false,3,false
[producing],14,216.06681732271016,6,2,false,false,1,false,3,false
[con_ready1],15,264.52239921448006,6,2,true,false,1,true,3,false
[consuming1],16,270.73256391662204,6,1,false,false,2,false,3,false
[con_ready2],17,273.11907254376666,6,1,false,true,2,false,3,true
[consuming2],18,274.968432658602,6,0,false,false,2,false,4,false
[producing],19,362.01772900154106,7,1,false,false,2,false,4,false
[con_ready1],20,386.2881446526121,7,1,true,false,2,true,4,false
[consuming1],21,386.4476364621909,7,0,false,false,3,false,4,false
[producing],22,392.81078759982665,8,1,false,false,3,false,4,false
[con_ready1],23,394.27562556874994,8,1,true,false,3,true,4,false
[consuming1],24,397.0268348712999,8,0,false,false,4,false,4,false
[producing],25,400.38496157294924,9,1,false,false,4,false,4,false
[con_ready2],26,411.50583854795286,9,1,false,true,4,false,4,true
[consuming2],27,411.8953793180041,9,0,false,false,4,false,5,false
[producing],28,463.1647231227914,10,1,false,false,4,false,5,false
[con_ready2],29,465.29079025910977,10,1,false,true,4,false,5,true
[consuming2],30,468.67811484288245,10,0,false,false,4,false,6,false
