action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,12.899468423673369,1,1,false,false,0,false,0,false
[con_ready2],2,18.5094032549977,1,1,false,true,0,false,0,true
[consuming2],3,18.768457755953296,1,0,false,false,0,false,1,false
[producing],4,54.65272280919412,2,1,false,false,0,false,1,false
[con_ready2],5,56.08985312522467,2,1,false,true,0,false,1,true
[consuming2],6,56.466973503391856,2,0,false,false,0,false,2,false
[producing],7,80.94155081417559,3,1,false,false,0,false,2,false
[producing],8,94.48745070104471,4,2,false,false,0,false,2,false
[con_ready2],9,97.6249193395275,4,2,false,true,0,false,2,true
[consuming2],10,98.07907342727731,4,1,false,false,0,false,3,false
[producing],11,106.57847888848511,5,2,false,false,0,false,3,false
[con_ready2],12,117.99277851497341,5,2,false,true,0,false,3,true
[consuming2],13,118.72042393379964,5,1,false,false,0,false,4,false
[producing],14,122.95641023072271,6,2,false,false,0,false,4,false
[con_ready1],15,142.98094895016544,6,2,true,false,0,true,4,false
[consuming1],16,143.82161571974726,6,1,false,false,1,false,4,false
[producing],17,162.22100724509593,7,2,false,false,1,false,4,false
[con_ready1],18,164.71758865424428,7,2,true,false,1,true,4,false
[consuming1],19,165.01001536450806,7,1,false,false,2,false,4,false
[con_ready1],20,165.35057508744754,7,1,true,false,2,true,4,false
[consuming1],21,167.00888229886735,7,0,false,false,3,false,4,false
[producing],22,172.95801023063936,8,1,false,false,3,false,4,false
[producing],23,178.21360475363892,9,2,false,false,3,false,4,false
[con_ready1],24,178.9227249603625,9,2,true,false,3,true,4,false
[consuming1],25,180.1563290540904,9,1,false,false,4,false,4,false
[con_ready1],26,189.3381932604376,9,1,true,false,4,true,4,false
[consuming1],27,189.49382114548885,9,0,false,false,5,false,4,false
[producing],28,190.70586337113693,10,1,false,false,5,false,4,false
[con_ready1],29,214.47499422338976,10,1,true,false,5,true,4,false
[consuming1],30,214.89656815397495,10,0,false,false,6,false,4,false
