action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,26.933161449738016,1,1,false,false,0,false,0,false
[con_ready1],2,29.95792005983749,1,1,true,false,0,true,0,false
[consuming1],3,30.200082035891324,1,0,false,false,1,false,0,false
[producing],4,38.31903472237587,2,1,false,false,1,false,0,false
[con_ready2],5,38.373073018709945,2,1,false,true,1,false,0,true
[consuming2],6,41.06560569224094,2,0,false,false,1,false,1,false
[producing],7,53.725388700614005,3,1,false,false,1,false,1,false
[con_ready2],8,76.41770484792244,3,1,false,true,1,false,1,true
[consuming2],9,76.84731145654058,3,0,false,false,1,false,2,false
[producing],10,78.64951374833228,4,1,false,false,1,false,2,false
[con_ready1],11,113.10790874816428,4,1,true,false,1,true,2,false
[consuming1],12,113.29290274989248,4,0,false,false,2,false,2,false
[producing],13,122.97510476797405,5,1,false,false,2,false,2,false
[con_ready1],14,129.16110408724666,5,1,true,false,2,true,2,false
[consuming1],15,129.68602294975705,5,0,false,false,3,false,2,false
[producing],16,136.59857641602304,6,1,false,false,3,false,2,false
[con_ready1],17,149.2805769874277,6,1,true,false,3,true,2,false
[consuming1],18,149.36213235720857,6,0,false,false,4,false,2,false
[producing],19,225.2330005467981,7,1,false,false,4,false,2,false
[con_ready2],20,259.9460694275645,7,1,false,true,4,false,2,true
[consuming2],21,260.29807104706913,7,0,false,false,4,false,3,false
[producing],22,292.7177277150482,8,1,false,false,4,false,3,false
[con_ready2],23,300.7852306533452,8,1,false,true,4,false,3,true
[consuming2],24,304.14191661579747,8,0,false,false,4,false,4,false
[producing],25,324.72354385127636,9,1,false,false,4,false,4,false
[con_ready2],26,330.4692203689392,9,1,false,true,4,false,4,true
[consuming2],27,330.67339921607316,9,0,false,false,4,false,5,false
[producing],28,363.7455769230715,10,1,false,false,4,false,5,false
[con_ready1],29,366.0479736328652,10,1,true,false,4,true,5,false
[consuming1],30,366.1622528320796,10,0,false,false,5,false,5,false
