action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,24.384962429451427,1,1,false,false,0,false,0,false
[con_ready1],2,44.83008245849393,1,1,true,false,0,true,0,false
[consuming1],3,45.12840494380274,1,0,false,false,1,false,0,false
[producing],4,76.05568971883505,2,1,false,false,1,false,0,false
[con_ready2],5,76.12594131582219,2,1,false,true,1,false,0,true
[consuming2],6,76.74083415833402,2,0,false,false,1,false,1,false
[producing],7,86.79368847202497,3,1,false,false,1,false,1,false
[producing],8,95.5903020433529,4,2,false,false,1,false,1,false
[con_ready1],9,100.89319705116803,4,2,true,false,1,true,1,false
[consuming1],10,101.03444851285664,4,1,false,false,2,false,1,false
[con_ready1],11,102.57628277761725,4,1,true,false,2,true,1,false
[consuming1],12,103.89643093381272,4,0,false,false,3,false,1,false
[producing],13,115.03304585714145,5,1,false,false,3,false,1,false
[producing],14,124.95100274487994,6,2,false,false,3,false,1,false
[producing],15,127.04399912721851,7,3,false,false,3,false,1,false
[producing],16,127.74736875655681,8,4,false,false,3,false,1,false
[con_ready1],17,127.99604059247102,8,4,true,false,3,true,1,false
[consuming1],18,130.088715707764,8,3,false,false,4,false,1,false
[producing],19,132.9105123481845,9,4,false,false,4,false,1,false
[con_ready2],20,155.62554620568403,9,4,false,true,4,false,1,true
[consuming2],21,157.73659706512373,9,3,false,false,4,false,2,false
[con_ready1],22,163.54252551939842,9,3,true,false,4,true,2,false
[consuming1],23,164.1852284872091,9,2,false,false,5,false,2,false
[con_ready1],24,188.3989834163813,9,2,true,false,5,true,2,false
[consuming1],25,188.82577575983913,9,1,false,false,6,false,2,false
[con_ready1],26,196.51845627863887,9,1,true,false,6,true,2,false
[consuming1],27,199.53473515011808,9,0,false,false,7,false,2,false
[producing],28,202.35285160055437,10,1,false,false,7,false,2,false
[con_ready1],29,207.22361759061528,10,1,true,false,7,true,2,false
[consuming1],30,207.56341119869165,10,0,false,false,8,false,2,false
