action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.89730690438868,1,1,false,false,0,false,0,false
[con_ready2],2,47.34498547431239,1,1,false,true,0,false,0,true
[consuming2],3,48.185874642534024,1,0,false,false,0,false,1,false
[producing],4,49.64637585852735,2,1,false,false,0,false,1,false
[con_ready2],5,54.44542936096451,2,1,false,true,0,false,1,true
[consuming2],6,54.56443659221111,2,0,false,false,0,false,2,false
[producing],7,56.05351033562024,3,1,false,false,0,false,2,false
[producing],8,77.68267527074836,4,2,false,false,0,false,2,false
[con_ready2],9,90.31077895914508,4,2,false,true,0,false,2,true
[consuming2],10,92.16980970109007,4,1,false,false,0,false,3,false
[con_ready2],11,98.82871283896003,4,1,false,true,0,false,3,true
[consuming2],12,99.35736020195063,4,0,false,false,0,false,4,false
[producing],13,155.23316704026038,5,1,false,false,0,false,4,false
[producing],14,157.5947157684692,6,2,false,false,0,false,4,false
[con_ready2],15,162.61849384691925,6,2,false,true,0,false,4,true
[consuming2],16,163.62248944808007,6,1,false,false,0,false,5,false
[con_ready1],17,167.44398210542087,6,1,true,false,0,true,5,false
[consuming1],18,170.81054129431442,6,0,false,false,1,false,5,false
[producing],19,181.91367744023594,7,1,false,false,1,false,5,false
[con_ready1],20,190.38419478004107,7,1,true,false,1,true,5,false
[consuming1],21,191.9058206358754,7,0,false,false,2,false,5,false
[producing],22,207.21876152784034,8,1,false,false,2,false,5,false
[con_ready1],23,228.94470809851904,8,1,true,false,2,true,5,false
[consuming1],24,229.14338058387588,8,0,false,false,3,false,5,false
[producing],25,244.27937545708008,9,1,false,false,3,false,5,false
[con_ready1],26,265.79722812526336,9,1,true,false,3,true,5,false
[consuming1],27,266.3290246917851,9,0,false,false,4,false,5,false
[producing],28,300.195552398979,10,1,false,false,4,false,5,false
[con_ready1],29,317.4636768744847,10,1,true,false,4,true,5,false
[consuming1],30,318.3233564350377,10,0,false,false,5,false,5,false
