action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.9488663341681165,1,1,false,false,0,false,0,false
[producing],2,12.246048144357273,2,2,false,false,0,false,0,false
[con_ready2],3,20.105434026244247,2,2,false,true,0,false,0,true
[consuming2],4,21.55467830452222,2,1,false,false,0,false,1,false
[con_ready2],5,22.7512452639226,2,1,false,true,0,false,1,true
[consuming2],6,23.719103278996084,2,0,false,false,0,false,2,false
[producing],7,27.701416735622004,3,1,false,false,0,false,2,false
[con_ready1],8,34.064945500043315,3,1,true,false,0,true,2,false
[consuming1],9,35.0115779549491,3,0,false,false,1,false,2,false
[producing],10,48.399483605585964,4,1,false,false,1,false,2,false
[con_ready2],11,60.410728755935594,4,1,false,true,1,false,2,true
[consuming2],12,60.94044000266129,4,0,false,false,1,false,3,false
[producing],13,116.82548188291479,5,1,false,false,1,false,3,false
[producing],14,121.50331524735834,6,2,false,false,1,false,3,false
[producing],15,125.07458285164155,7,3,false,false,1,false,3,false
[con_ready1],16,127.43492097829404,7,3,true,false,1,true,3,false
[consuming1],17,127.90449596395575,7,2,false,false,2,false,3,false
[producing],18,143.47087443995454,8,3,false,false,2,false,3,false
[con_ready1],19,145.4350481203383,8,3,true,false,2,true,3,false
[consuming1],20,148.26435218309888,8,2,false,false,3,false,3,false
[producing],21,149.41166405614928,9,3,false,false,3,false,3,false
[con_ready1],22,155.51170546533282,9,3,true,false,3,true,3,false
[consuming1],23,156.78869198509898,9,2,false,false,4,false,3,false
[con_ready2],24,158.15378251188122,9,2,false,true,4,false,3,true
[consuming2],25,158.29318491997682,9,1,false,false,4,false,4,false
[con_ready1],26,164.56145129839507,9,1,true,false,4,true,4,false
[consuming1],27,164.82152774212938,9,0,false,false,5,false,4,false
[producing],28,201.374269697407,10,1,false,false,5,false,4,false
[con_ready1],29,253.4186010900877,10,1,true,false,5,true,4,false
[consuming1],30,254.17548150271895,10,0,false,false,6,false,4,false
