action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.75069334251767,1,1,false,false,0,false,0,false
[con_ready1],2,16.228518547544482,1,1,true,false,0,true,0,false
[consuming1],3,16.247763397810985,1,0,false,false,1,false,0,false
[producing],4,31.44786680115553,2,1,false,false,1,false,0,false
[con_ready1],5,50.98849284642563,2,1,true,false,1,true,0,false
[consuming1],6,51.13112051407221,2,0,false,false,2,false,0,false
[producing],7,59.92487566271798,3,1,false,false,2,false,0,false
[con_ready1],8,60.81616423468579,3,1,true,false,2,true,0,false
[consuming1],9,62.05826422147534,3,0,false,false,3,false,0,false
[producing],10,77.1023181647963,4,1,false,false,3,false,0,false
[con_ready2],11,86.93851049889793,4,1,false,true,3,false,0,true
[consuming2],12,87.51125702844647,4,0,false,false,3,false,1,false
[producing],13,140.3914129950543,5,1,false,false,3,false,1,false
[con_ready2],14,152.15725009127289,5,1,false,true,3,false,1,true
[consuming2],15,152.32813314360513,5,0,false,false,3,false,2,false
[producing],16,205.01209857429365,6,1,false,false,3,false,2,false
[producing],17,228.43930169679066,7,2,false,false,3,false,2,false
[con_ready1],18,241.06978761901536,7,2,true,false,3,true,2,false
[consuming1],19,242.26155448049442,7,1,false,false,4,false,2,false
[producing],20,269.39293899899474,8,2,false,false,4,false,2,false
[con_ready1],21,273.0497736337441,8,2,true,false,4,true,2,false
[consuming1],22,273.9055146900282,8,1,false,false,5,false,2,false
[producing],23,275.1966409259331,9,2,false,false,5,false,2,false
[producing],24,280.57157999085354,10,3,false,false,5,false,2,false
[con_ready1],25,316.97031634780126,10,3,true,false,5,true,2,false
[consuming1],26,318.78206338776124,10,2,false,false,6,false,2,false
[con_ready1],27,340.7639764040663,10,2,true,false,6,true,2,false
[consuming1],28,340.7804454317212,10,1,false,false,7,false,2,false
[con_ready2],29,354.94218445741456,10,1,false,true,7,false,2,true
[consuming2],30,357.08313497922325,10,0,false,false,7,false,3,false
