action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,22.04661314187112,1,1,false,false,0,false,0,false
[con_ready2],2,35.401891152888275,1,1,false,true,0,false,0,true
[consuming2],3,37.200556526480916,1,0,false,false,0,false,1,false
[producing],4,77.40913407767715,2,1,false,false,0,false,1,false
[con_ready1],5,81.25546506576798,2,1,true,false,0,true,1,false
[consuming1],6,83.03556180913127,2,0,false,false,1,false,1,false
[producing],7,90.47332932872253,3,1,false,false,1,false,1,false
[con_ready1],8,92.12520733905754,3,1,true,false,1,true,1,false
[consuming1],9,92.69941792548772,3,0,false,false,2,false,1,false
[producing],10,92.82779791467358,4,1,false,false,2,false,1,false
[producing],11,95.44673232028522,5,2,false,false,2,false,1,false
[con_ready1],12,117.78299380215148,5,2,true,false,2,true,1,false
[consuming1],13,118.66376722202584,5,1,false,false,3,false,1,false
[producing],14,124.28292729847281,6,2,false,false,3,false,1,false
[producing],15,125.07413426952058,7,3,false,false,3,false,1,false
[producing],16,157.5724098267856,8,4,false,false,3,false,1,false
[con_ready1],17,160.02452595530696,8,4,true,false,3,true,1,false
[consuming1],18,160.48882890125603,8,3,false,false,4,false,1,false
[producing],19,162.48228218105538,9,4,false,false,4,false,1,false
[producing],20,168.2713385764462,10,5,false,false,4,false,1,false
[con_ready1],21,184.81737026870488,10,5,true,false,4,true,1,false
[consuming1],22,185.20625789536973,10,4,false,false,5,false,1,false
[con_ready1],23,198.87624070212644,10,4,true,false,5,true,1,false
[consuming1],24,199.46975078996442,10,3,false,false,6,false,1,false
[con_ready2],25,205.33068288767313,10,3,false,true,6,false,1,true
[consuming2],26,208.44174849979342,10,2,false,false,6,false,2,false
[con_ready2],27,218.7978786775108,10,2,false,true,6,false,2,true
[consuming2],28,218.97433623412297,10,1,false,false,6,false,3,false
[con_ready2],29,240.40869723398765,10,1,false,true,6,false,3,true
[consuming2],30,241.36084755132924,10,0,false,false,6,false,4,false
