action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,4.060173232842227,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],2,6.071931592107495,1,0,0,1,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],3,8.223740142405038,1,0,0,0,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],4,17.08475419215734,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready12],5,17.730037476850683,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,1,false,true,false,0,false,false,false,0,false,0,true,0,false,0,false,0,false,0,false
[consuming12],6,17.909846669971582,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing],7,29.567222433624263,2,0,0,1,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing2],8,33.74391723223371,2,1,0,2,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing3],9,34.73901665286926,2,1,1,3,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready1],10,38.22806855581387,2,1,1,4,false,false,false,0,true,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing3],11,38.28159362193897,2,1,2,5,false,false,false,0,true,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready3],12,56.712960999627015,2,1,2,5,false,false,true,0,true,1,false,1,0,true,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming3],13,58.14467912633545,2,1,2,4,false,false,false,0,true,1,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing2],14,64.7177972396294,2,2,2,5,false,false,false,0,true,1,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready2],15,83.43146973911088,2,2,2,5,false,true,false,0,true,1,true,1,1,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming2],16,83.75385815375337,2,2,2,4,false,false,false,0,true,2,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[forwarding3],17,91.2560885909072,2,2,2,4,false,false,false,0,true,2,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing3],18,104.7865585586997,2,2,3,4,true,false,false,0,true,2,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming1],19,106.93724205023992,2,2,3,3,false,false,false,1,false,2,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing3],20,108.73495469117849,2,2,4,4,false,false,false,1,false,2,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing2],21,112.49211894037636,2,3,4,5,false,false,false,1,false,2,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready1],22,114.36213242964106,2,3,4,5,true,false,false,1,true,2,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming1],23,114.48755819567592,2,3,4,4,false,false,false,2,false,2,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing3],24,115.23859482566938,2,3,5,4,true,false,false,2,false,2,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready23],25,122.04392426321698,2,3,5,4,true,false,false,2,false,2,false,1,1,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,false,0,false,0,true
[consuming23],26,122.86238296370166,2,3,5,4,true,false,false,2,false,2,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,1,false
[forwarding2],27,166.8076322119839,2,3,5,4,true,false,false,2,false,2,false,2,1,false,1,1,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,1,false
[con_ready12],28,173.4199103308488,2,3,5,4,true,false,false,2,false,2,false,2,1,false,1,1,false,true,false,0,false,false,false,0,false,1,true,0,false,0,false,0,false,1,false
[consuming12],29,173.79010350584537,2,3,5,4,true,false,false,2,false,2,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,2,false,0,false,0,false,0,false,1,false
