action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,1.2041712261265174,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,3.0340016064440696,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],3,6.322185846547093,2,1,0,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],4,9.40805865389633,2,1,0,3,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],5,9.76588768232873,2,1,0,2,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],6,11.3803045765032,2,1,0,2,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],7,11.558055847597016,2,2,0,3,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],8,14.615032773824488,2,3,0,4,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready13],9,18.516941843925462,2,3,0,4,false,false,false,0,false,1,false,1,0,false,0,1,false,false,true,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[consuming13],10,19.306628066042812,2,3,0,4,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing2],11,21.91022174938032,2,4,0,5,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready1],12,28.514941935031857,2,4,0,5,true,false,false,0,true,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming1],13,28.903131388532525,2,4,0,4,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing3],14,29.084568434230736,2,4,1,5,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready3],15,30.34561913086837,2,4,1,5,false,false,true,1,false,1,false,1,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming3],16,31.087397822761424,2,4,1,4,false,false,false,1,false,1,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[forwarding3],17,39.857756572735596,2,4,1,4,false,false,false,1,false,1,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready21],18,40.17254285624667,2,4,1,4,false,false,false,1,false,1,false,1,1,false,1,0,false,false,false,1,true,false,false,0,false,0,false,1,false,0,true,0,false,0,false
[consuming21],19,40.765973192856926,2,4,1,4,false,false,false,1,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[producing2],20,42.11775190679002,2,5,1,5,false,false,false,1,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[con_ready3],21,44.90566750944702,2,5,1,5,false,false,true,1,false,1,false,1,1,true,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[consuming3],22,46.6732867616577,2,5,1,4,false,false,false,1,false,1,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[producing2],23,52.042592397482494,2,6,1,5,false,false,false,1,false,1,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[con_ready2],24,54.82619635047102,2,6,1,5,false,true,false,1,false,1,true,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[consuming2],25,55.43968466507617,2,6,1,4,false,false,false,1,false,2,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[producing3],26,61.19240549921401,2,6,2,4,true,false,false,1,false,2,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[forwarding3],27,69.55756044577551,2,6,2,4,true,false,false,1,false,2,false,1,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
