action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,47.126828469559136,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,51.916471814208194,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,51.92367299505727,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,80.20904210271897,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,80.42524813783467,2,0,0,1,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],6,81.0148873794745,2,0,0,0,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,107.58015328389179,3,0,0,1,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],8,113.71710023853855,3,0,0,1,true,false,false,2,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],9,113.97461729187832,3,0,0,0,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],10,153.54919556126214,4,0,0,1,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,159.99015681241548,4,1,0,2,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],12,163.152696441321,5,1,0,3,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,165.98919442835728,5,2,0,4,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,167.39366161271775,5,3,0,5,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,176.36422231200856,5,3,1,6,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],16,177.46602535651377,5,3,2,7,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,177.62698926347707,5,4,2,8,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],18,181.7897154749487,5,5,2,9,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],19,183.7666533918138,5,5,2,9,false,false,true,3,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],20,186.6864964478402,5,5,2,8,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,190.51504929268484,5,5,3,9,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],22,190.80847600796278,5,5,3,9,true,false,false,3,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],23,192.61966020058162,5,5,3,8,false,false,false,4,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],24,197.02953097503644,5,5,4,9,false,false,false,4,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],25,205.54944385955372,5,5,4,9,false,false,false,4,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],26,206.57380450423085,5,5,4,9,true,false,false,4,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],27,207.39690202248445,5,5,4,8,false,false,false,5,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],28,212.39842332663187,5,5,4,8,false,false,false,5,false,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],29,212.8633423990354,5,5,4,8,false,false,false,5,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],30,215.86387359392904,5,5,5,9,false,false,false,5,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],31,220.01842027350457,5,5,5,9,false,true,false,5,false,0,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],32,220.36437686394243,5,5,5,8,false,false,false,5,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],33,231.46783888028466,5,5,5,8,false,true,false,5,false,1,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],34,234.22515458768504,5,5,5,7,false,false,false,5,false,2,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],35,265.71906339675905,5,5,5,7,false,false,true,5,false,2,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],36,266.50114499804806,5,5,5,6,false,false,false,5,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],37,277.7558888878678,5,5,5,6,true,false,false,5,true,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],38,278.20040800783784,5,5,5,5,false,false,false,6,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],39,291.73216988846457,5,5,5,5,false,false,false,6,false,2,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],40,293.31178504532124,5,5,5,5,false,false,false,6,false,2,false,2,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],41,294.72513194792185,5,5,5,5,false,false,false,6,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],42,317.5740572270997,5,5,5,5,false,true,false,6,false,2,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],43,319.5581203764951,5,5,5,4,false,false,false,6,false,3,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],44,350.56329891276107,5,5,5,4,false,true,false,6,false,3,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],45,352.5383035522821,5,5,5,3,false,false,false,6,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready1],46,357.78430970043235,5,5,5,3,true,false,false,6,true,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming1],47,357.7905545971297,5,5,5,2,false,false,false,7,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready1],48,363.50720654991716,5,5,5,2,true,false,false,7,true,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming1],49,364.9867300113803,5,5,5,1,false,false,false,8,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],50,366.9015820368768,5,5,5,1,false,true,false,8,false,4,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],51,367.18206100818253,5,5,5,0,false,false,false,8,false,5,false,2,false,2,0,false,false,false,1,false,1,false,0,false
