action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.2931337279279926,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,1.8090856127542674,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,1.9482866242617456,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,2.6815102453006125,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],5,17.471558167823698,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],6,17.473069854495055,1,0,0,0,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],7,45.26221691895475,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],8,45.48932557342976,2,0,0,1,true,false,false,0,true,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],9,45.80589875495944,2,0,0,0,false,false,false,1,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],10,125.70429965901849,3,0,0,1,false,false,false,1,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],11,126.17508352626149,3,1,0,2,false,false,false,1,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],12,130.27082880391347,3,2,0,3,false,false,false,1,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],13,134.33090720363438,3,2,1,4,false,false,false,1,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],14,144.6356730789357,3,2,2,5,false,false,false,1,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],15,151.65280103251294,3,2,2,5,false,true,false,1,false,0,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],16,152.05271107157762,3,2,2,4,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],17,158.42529922602955,3,3,2,5,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],18,166.14836810507776,3,4,2,6,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],19,167.15541262484217,3,4,3,7,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],20,177.2888887153598,3,4,4,8,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],21,181.22425207328342,3,4,4,8,false,false,true,1,false,1,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],22,181.487562948869,3,4,4,7,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],23,182.97190236102313,3,4,5,8,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],24,186.0685339417749,3,4,5,8,true,false,false,1,true,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],25,187.2859773238457,3,4,5,7,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],26,194.95596648208797,3,4,5,7,false,false,true,2,false,1,false,2,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],27,195.03782252298504,3,4,5,6,false,false,false,2,false,1,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],28,195.80054933800793,3,5,5,7,false,false,false,2,false,1,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[producing],29,201.80997495095548,4,5,5,8,false,false,false,2,false,1,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],30,202.69296873623836,4,5,5,8,false,false,true,2,false,1,false,3,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],31,203.04939239190944,4,5,5,7,false,false,false,2,false,1,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],32,204.01552225783783,4,5,5,7,false,false,true,2,false,1,false,4,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],33,205.8898574969498,4,5,5,6,false,false,false,2,false,1,false,5,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],34,207.91730861918185,4,5,5,6,true,false,false,2,true,1,false,5,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],35,208.39856349884198,4,5,5,5,false,false,false,3,false,1,false,5,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],36,229.59114622973806,4,5,5,5,false,false,true,3,false,1,false,5,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],37,229.62464365602753,4,5,5,4,false,false,false,3,false,1,false,6,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],38,247.84695124558007,4,5,5,4,false,true,false,3,false,1,true,6,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],39,249.7068749536102,4,5,5,3,false,false,false,3,false,2,false,6,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],40,255.76419495495261,4,5,5,3,true,false,false,3,true,2,false,6,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],41,256.3816349867965,4,5,5,2,false,false,false,4,false,2,false,6,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],42,263.12843233838055,4,5,5,2,false,false,true,4,false,2,false,6,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],43,263.74362050695316,4,5,5,1,false,false,false,4,false,2,false,7,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],44,277.9932421923557,4,5,5,1,true,false,false,4,true,2,false,7,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],45,278.3073042756205,4,5,5,0,false,false,false,5,false,2,false,7,false,1,0,false,false,false,0,false,0,false,1,false
[producing],46,294.47237401799345,5,5,5,1,false,false,false,5,false,2,false,7,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],47,294.7384166709903,5,5,5,1,false,true,false,5,false,2,true,7,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],48,299.05992309356503,5,5,5,0,false,false,false,5,false,3,false,7,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],49,302.20411775187466,5,5,5,0,false,false,false,5,false,3,false,7,false,2,1,false,false,false,0,false,0,false,1,false
[forwarding],50,303.5926134347121,5,5,5,0,false,false,false,5,false,3,false,7,false,3,2,false,false,false,0,false,0,false,1,false
[con_ready12],51,315.2979242106538,5,5,5,0,false,false,false,5,false,3,false,7,false,3,2,false,true,false,0,false,0,true,1,false
[consuming12],52,315.4937473353824,5,5,5,0,false,false,false,5,false,3,false,7,false,3,1,false,false,false,0,false,1,false,1,false
[forwarding],53,315.7113167478448,5,5,5,0,false,false,false,5,false,3,false,7,false,4,2,false,false,false,0,false,1,false,1,false
[con_ready11],54,318.6229447553557,5,5,5,0,false,false,false,5,false,3,false,7,false,4,2,true,false,false,0,true,1,false,1,false
[consuming11],55,319.9002593464977,5,5,5,0,false,false,false,5,false,3,false,7,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready12],56,320.12600544461526,5,5,5,0,false,false,false,5,false,3,false,7,false,4,1,false,true,false,1,false,1,true,1,false
[consuming12],57,320.17269814868496,5,5,5,0,false,false,false,5,false,3,false,7,false,4,0,false,false,false,1,false,2,false,1,false
[forwarding],58,364.8075835084606,5,5,5,0,false,false,false,5,false,3,false,7,false,5,1,false,false,false,1,false,2,false,1,false
[con_ready12],59,377.368900183224,5,5,5,0,false,false,false,5,false,3,false,7,false,5,1,false,true,false,1,false,2,true,1,false
[consuming12],60,378.7216441684597,5,5,5,0,false,false,false,5,false,3,false,7,false,5,0,false,false,false,1,false,3,false,1,false
[forwarding],61,389.77912756023625,5,5,5,0,false,false,false,5,false,3,false,7,false,6,1,false,false,false,1,false,3,false,1,false
[forwarding],62,389.99050410054195,5,5,5,0,false,false,false,5,false,3,false,7,false,7,2,false,false,false,1,false,3,false,1,false
[con_ready12],63,412.4731709792359,5,5,5,0,false,false,false,5,false,3,false,7,false,7,2,false,true,false,1,false,3,true,1,false
[consuming12],64,414.25365409969385,5,5,5,0,false,false,false,5,false,3,false,7,false,7,1,false,false,false,1,false,4,false,1,false
[con_ready13],65,429.3479253704448,5,5,5,0,false,false,false,5,false,3,false,7,false,7,1,false,false,true,1,false,4,false,1,true
[consuming13],66,432.5093401697796,5,5,5,0,false,false,false,5,false,3,false,7,false,7,0,false,false,false,1,false,4,false,2,false
