action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.104686650367583,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,24.17012730116213,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,24.294387061782633,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,31.803066159309644,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,36.23180154875135,2,0,0,1,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,36.61910552082252,2,0,0,0,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,39.76390695491178,3,0,0,1,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,41.727379813126234,3,1,0,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,43.08303615787996,3,1,0,2,true,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,43.28890187875088,3,1,0,1,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,44.57142816289475,3,1,0,1,false,true,false,1,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,45.05401049625772,3,1,0,0,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,84.61294856659694,4,1,0,1,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,85.17426508736048,4,1,1,2,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],15,91.81785142032018,5,1,1,3,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],16,97.94260676793614,5,1,1,3,false,false,true,1,false,3,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],17,98.01424757492039,5,1,1,2,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],18,100.17186899685697,5,1,2,3,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],19,106.24384030923184,5,2,2,4,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],20,120.58081618347859,5,2,3,5,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],21,125.07079383008902,5,3,3,6,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],22,136.21219436270934,5,3,4,7,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],23,139.78192146781134,5,3,5,8,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],24,146.77433225326763,5,3,5,8,false,true,false,1,false,3,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],25,146.85636864856951,5,3,5,8,false,true,false,1,false,3,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],26,147.77263004603986,5,3,5,7,false,false,false,1,false,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],27,153.09419734433064,5,3,5,7,false,false,true,1,false,4,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],28,154.44466811242708,5,3,5,7,false,false,true,1,false,4,false,1,true,1,1,false,true,false,0,false,0,true,0,false
[consuming3],29,155.01903188562457,5,3,5,6,false,false,false,1,false,4,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],30,155.30763748121717,5,3,5,6,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],31,158.88546187196096,5,4,5,7,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],32,164.08960463550292,5,5,5,8,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],33,164.85110417969204,5,5,5,8,false,false,false,1,false,4,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],34,165.64966162580407,5,5,5,8,true,false,false,1,true,4,false,2,false,2,1,false,false,false,0,false,1,false,0,false
