action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.379828840285924,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,27.587761979267462,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,32.67724495625591,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,37.87187353335885,1,2,0,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,38.94215721710601,1,2,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,45.181516784961204,1,3,0,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,49.539583417444454,2,3,0,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],8,52.577695349950496,2,3,0,4,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],9,52.957054572538084,2,3,0,3,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,58.723678458316236,2,3,1,4,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,65.11145926802511,3,3,1,5,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,65.6108689970756,3,4,1,6,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,72.5381069855136,3,5,1,7,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],14,80.42630412885829,3,5,1,7,false,false,true,0,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],15,83.40841268916697,3,5,1,6,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],16,86.20629781126712,3,5,1,6,false,false,false,0,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],17,87.25716058739786,3,5,1,6,false,true,false,0,false,2,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],18,87.5261233579646,3,5,1,5,false,false,false,0,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],19,90.56020841548025,3,5,2,6,false,false,false,0,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],20,93.28643165347788,4,5,2,7,false,false,false,0,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],21,95.73803099932469,4,5,2,7,false,false,true,0,false,3,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],22,100.0526401378143,4,5,2,6,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],23,104.13574863518477,4,5,2,6,false,false,false,0,false,3,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[producing3],24,104.9836544083914,4,5,3,7,false,false,false,0,false,3,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],25,109.73101192599053,4,5,3,7,true,false,false,0,true,3,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[consuming1],26,112.55533297910597,4,5,3,6,false,false,false,1,false,3,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],27,118.55611106214658,4,5,3,6,false,false,true,1,false,3,false,2,true,2,2,false,false,false,0,false,0,false,0,false
[consuming3],28,118.86078234671376,4,5,3,5,false,false,false,1,false,3,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[producing],29,121.02741359430746,5,5,3,6,false,false,false,1,false,3,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[producing3],30,123.27850573424672,5,5,4,7,false,false,false,1,false,3,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],31,128.47524049177903,5,5,4,7,true,false,false,1,true,3,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[consuming1],32,128.55294787664667,5,5,4,6,false,false,false,2,false,3,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],33,132.30198564910546,5,5,4,6,false,true,false,2,false,3,true,3,false,2,2,false,false,false,0,false,0,false,0,false
[consuming2],34,132.48336170434047,5,5,4,5,false,false,false,2,false,4,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[producing3],35,134.79766391759034,5,5,5,6,false,false,false,2,false,4,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[forwarding],36,135.9791209659741,5,5,5,6,false,false,false,2,false,4,false,3,false,3,3,false,false,false,0,false,0,false,0,false
[con_ready11],37,136.1819640336056,5,5,5,6,false,false,false,2,false,4,false,3,false,3,3,true,false,false,0,true,0,false,0,false
[consuming11],38,137.0601310638807,5,5,5,6,false,false,false,2,false,4,false,3,false,3,2,false,false,false,1,false,0,false,0,false
[con_ready2],39,142.53450890337643,5,5,5,6,false,true,false,2,false,4,true,3,false,3,2,false,false,false,1,false,0,false,0,false
[consuming2],40,143.48808131236657,5,5,5,5,false,false,false,2,false,5,false,3,false,3,2,false,false,false,1,false,0,false,0,false
[con_ready12],41,148.2247500676816,5,5,5,5,false,false,false,2,false,5,false,3,false,3,2,false,true,false,1,false,0,true,0,false
[consuming12],42,148.5628456169138,5,5,5,5,false,false,false,2,false,5,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready11],43,159.16305823404105,5,5,5,5,false,false,false,2,false,5,false,3,false,3,1,true,false,false,1,true,1,false,0,false
[consuming11],44,160.39692258546978,5,5,5,5,false,false,false,2,false,5,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],45,190.86768599527937,5,5,5,5,true,false,false,2,true,5,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],46,191.11726626587136,5,5,5,4,false,false,false,3,false,5,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],47,204.45455721819917,5,5,5,4,true,false,false,3,true,5,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],48,207.87649552600493,5,5,5,3,false,false,false,4,false,5,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready2],49,210.24217917468738,5,5,5,3,false,true,false,4,false,5,true,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming2],50,212.12022308667576,5,5,5,2,false,false,false,4,false,6,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],51,212.61286237507278,5,5,5,2,true,false,false,4,true,6,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],52,213.75663074508256,5,5,5,1,false,false,false,5,false,6,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready2],53,214.00257752130042,5,5,5,1,false,true,false,5,false,6,true,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming2],54,214.14103438003121,5,5,5,0,false,false,false,5,false,7,false,3,false,3,0,false,false,false,2,false,1,false,0,false
