action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.255870660837031,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,15.043364943735911,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,15.284164527690768,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,20.433513019560795,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],5,22.372801145688992,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],6,23.288927906416173,2,0,0,1,false,true,false,0,false,0,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],7,23.392551277043008,2,0,0,1,false,true,false,0,false,0,true,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],8,24.505873758951637,2,0,0,1,false,true,false,0,false,0,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],9,26.845343712491964,2,0,0,0,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],10,78.4483081583567,3,0,0,1,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],11,84.37623105757326,3,1,0,2,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],12,91.40231474895258,3,1,1,3,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],13,96.26800652708086,3,2,1,4,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],14,112.19982836249582,3,2,1,4,false,true,false,0,false,1,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],15,113.4191452271197,3,2,1,3,false,false,false,0,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],16,114.3186647043422,3,2,1,3,false,false,true,0,false,2,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],17,115.68583170375574,3,2,1,2,false,false,false,0,false,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],18,115.80582597329291,3,2,1,2,true,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],19,116.58116120326743,3,2,1,1,false,false,false,1,false,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],20,124.84437000103668,3,2,1,1,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing3],21,128.31032212996067,3,2,2,2,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing],22,130.7834563868264,4,2,2,3,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing3],23,132.4846932686607,4,2,3,4,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],24,134.73862089702902,4,2,3,4,false,true,false,1,false,2,true,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],25,134.91095000146584,4,2,3,4,false,true,false,1,false,2,true,2,false,2,1,false,true,false,0,false,0,true,1,false
[consuming2],26,135.3590808189421,4,2,3,3,false,false,false,1,false,3,false,2,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],27,136.47221528062374,4,2,3,3,false,false,false,1,false,3,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing],28,138.3590697306261,5,2,3,4,false,false,false,1,false,3,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],29,141.5810188186075,5,3,3,5,false,false,false,1,false,3,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],30,145.75916707797433,5,3,3,5,false,true,false,1,false,3,true,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],31,146.2595347304636,5,3,3,4,false,false,false,1,false,4,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],32,147.68315837000344,5,4,3,5,false,false,false,1,false,4,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],33,154.44334567794314,5,4,4,6,false,false,false,1,false,4,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],34,164.85023902644184,5,4,5,7,false,false,false,1,false,4,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],35,167.8838526767557,5,4,5,7,false,false,true,1,false,4,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],36,169.04021474223313,5,4,5,6,false,false,false,1,false,4,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],37,174.55486977823628,5,4,5,6,false,false,true,1,false,4,false,3,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],38,174.84471666364752,5,4,5,5,false,false,false,1,false,4,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],39,185.69355900414223,5,4,5,5,false,false,true,1,false,4,false,4,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],40,186.29057058575376,5,4,5,4,false,false,false,1,false,4,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],41,186.96259602179632,5,4,5,4,false,true,false,1,false,4,true,5,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],42,188.69189686570536,5,4,5,3,false,false,false,1,false,5,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],43,190.91594141435093,5,4,5,3,false,false,false,1,false,5,false,5,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],44,196.4581496931544,5,4,5,3,true,false,false,1,true,5,false,5,false,3,1,false,false,false,0,false,1,false,1,false
[consuming1],45,197.32269508714995,5,4,5,2,false,false,false,2,false,5,false,5,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],46,220.73719084927131,5,4,5,2,false,true,false,2,false,5,true,5,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready11],47,220.83094336892475,5,4,5,2,false,true,false,2,false,5,true,5,false,3,1,true,false,false,0,true,1,false,1,false
[consuming11],48,221.0921269900984,5,4,5,2,false,true,false,2,false,5,true,5,false,3,0,false,false,false,1,false,1,false,1,false
[forwarding],49,222.34547264794398,5,4,5,2,false,true,false,2,false,5,true,5,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready12],50,222.80242098242823,5,4,5,2,false,true,false,2,false,5,true,5,false,4,1,false,true,false,1,false,1,true,1,false
[consuming12],51,223.56929303785398,5,4,5,2,false,true,false,2,false,5,true,5,false,4,0,false,false,false,1,false,2,false,1,false
[consuming2],52,223.95330988782155,5,4,5,1,false,false,false,2,false,6,false,5,false,4,0,false,false,false,1,false,2,false,1,false
[con_ready2],53,240.97352457257827,5,4,5,1,false,true,false,2,false,6,true,5,false,4,0,false,false,false,1,false,2,false,1,false
[consuming2],54,241.55322524631995,5,4,5,0,false,false,false,2,false,7,false,5,false,4,0,false,false,false,1,false,2,false,1,false
[forwarding],55,245.0110463408641,5,4,5,0,false,false,false,2,false,7,false,5,false,5,1,false,false,false,1,false,2,false,1,false
[con_ready11],56,256.97190246599376,5,4,5,0,false,false,false,2,false,7,false,5,false,5,1,true,false,false,1,true,2,false,1,false
[consuming11],57,257.7171998073792,5,4,5,0,false,false,false,2,false,7,false,5,false,5,0,false,false,false,2,false,2,false,1,false
