action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.435302316610894,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,32.749460776063565,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,33.6076481438214,2,0,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,38.715040015721186,2,1,1,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,39.86681545031992,2,2,1,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,43.99736785477476,2,2,1,5,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,44.72668421794086,2,2,1,4,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,49.97502753399129,2,2,2,5,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,51.0684628189567,2,2,3,6,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,64.69865376328309,2,3,3,7,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,77.13822351953188,3,3,3,8,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,79.13703355024802,3,4,3,9,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,80.90235457101963,3,4,4,10,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],14,92.88330211883869,3,4,4,10,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],15,93.12909290522762,3,4,4,9,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],16,93.48628076451908,4,4,4,10,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],17,95.68724256436374,4,4,4,10,true,false,false,2,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
