action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.7640524261408905,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,8.754346926108436,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,11.38915654145482,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,16.29443151042595,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,17.93434518216139,2,0,0,1,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],6,18.216121498206487,2,0,0,0,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,38.540297548451484,2,0,0,0,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],8,42.425484342594274,3,0,0,1,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],9,48.157143689847054,3,0,0,1,false,false,false,0,false,0,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],10,57.43304607797526,3,0,0,1,true,false,false,0,true,0,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[consuming1],11,57.50627253524075,3,0,0,0,false,false,false,1,false,0,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready12],12,66.3367493700061,3,0,0,0,false,false,false,1,false,0,false,2,false,2,2,false,true,false,0,false,0,true,0,false
[consuming12],13,67.4327036951679,3,0,0,0,false,false,false,1,false,0,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],14,69.96246663863248,3,0,0,0,false,false,false,1,false,0,false,2,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],15,71.01098581382787,3,0,0,0,false,false,false,1,false,0,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing],16,84.03442170856081,4,0,0,1,false,false,false,1,false,0,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],17,85.8796018781178,4,1,0,2,false,false,false,1,false,0,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],18,87.66057468883724,4,1,1,3,false,false,false,1,false,0,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],19,98.80044804237723,4,1,1,3,false,false,true,1,false,0,false,2,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],20,99.74020638530324,4,1,1,2,false,false,false,1,false,0,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],21,106.43789656406959,4,1,1,2,false,false,false,1,false,0,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],22,111.54080610159268,4,1,1,2,true,false,false,1,true,0,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[consuming1],23,112.97808991496983,4,1,1,1,false,false,false,2,false,0,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],24,119.77212040193311,4,1,1,1,true,false,false,2,true,0,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[consuming1],25,120.95999398283388,4,1,1,0,false,false,false,3,false,0,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[producing],26,132.5813762419503,5,1,1,1,false,false,false,3,false,0,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready12],27,134.01386261549746,5,1,1,1,false,false,false,3,false,0,false,3,false,3,1,false,true,false,1,false,1,true,0,false
[consuming12],28,134.13097825092973,5,1,1,1,false,false,false,3,false,0,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[producing],29,138.98112583617998,6,1,1,2,false,false,false,3,false,0,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready2],30,142.85968746288904,6,1,1,2,false,true,false,3,false,0,true,3,false,3,0,false,false,false,1,false,2,false,0,false
