action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,119.90627048510868,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,120.9617822292086,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,129.26506478532608,2,1,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,130.0122692921827,2,1,0,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,131.12512210411643,2,1,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,133.963323234176,3,1,0,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],7,136.84214385629758,3,1,1,4,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],8,139.7787944729805,3,1,1,4,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],9,140.69116733856032,3,1,1,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,144.48041497245995,3,2,1,4,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,165.68779366507613,3,2,1,4,false,true,false,0,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,168.57515866540984,3,2,1,3,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,170.25581320265675,3,3,1,4,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,172.95340858319454,3,3,2,5,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],15,175.089078522469,3,3,2,5,false,false,false,0,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],16,175.29682390863593,3,3,2,5,false,false,false,0,false,2,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],17,175.61713276661087,3,3,2,5,false,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],18,197.1752938777031,3,3,2,5,true,false,false,0,true,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],19,198.39072498058937,3,3,2,4,false,false,false,1,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],20,208.24030682532987,3,3,2,4,false,true,false,1,false,2,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],21,210.9030581708104,3,3,2,3,false,false,false,1,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],22,217.04799157255087,3,3,3,4,false,false,false,1,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],23,217.68106809713788,3,3,4,5,false,false,false,1,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],24,225.4532369572171,3,3,4,5,false,false,true,1,false,3,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],25,225.85926464668614,3,3,4,4,false,false,false,1,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],26,232.41928036363194,3,3,4,4,false,false,false,1,false,3,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],27,234.13913870612714,3,3,4,4,false,true,false,1,false,3,true,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],28,235.8295680225074,3,3,4,4,false,true,false,1,false,3,true,2,false,2,1,false,true,false,1,false,0,true,0,false
[consuming12],29,236.61528341751796,3,3,4,4,false,true,false,1,false,3,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],30,238.5046480492948,3,3,4,3,false,false,false,1,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],31,239.37548005542433,3,3,5,4,false,false,false,1,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],32,244.21256853168532,3,3,6,5,false,false,false,1,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],33,249.67036593062312,3,3,6,5,false,false,true,1,false,4,false,2,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],34,250.06519198515622,3,3,6,4,false,false,false,1,false,4,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],35,253.05487300978265,3,4,6,5,false,false,false,1,false,4,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],36,262.82282439517786,3,4,6,5,false,false,false,1,false,4,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready12],37,265.4960691279227,3,4,6,5,false,false,false,1,false,4,false,3,false,3,1,false,true,false,1,false,1,true,0,false
[consuming12],38,267.98995490162434,3,4,6,5,false,false,false,1,false,4,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready1],39,269.7298687731424,3,4,6,5,true,false,false,1,true,4,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[consuming1],40,273.85285045753454,3,4,6,4,false,false,false,2,false,4,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[producing2],41,275.7191087340961,3,5,6,5,false,false,false,2,false,4,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready3],42,277.98634631241,3,5,6,5,false,false,true,2,false,4,false,3,true,3,0,false,false,false,1,false,2,false,0,false
[consuming3],43,278.30781523840847,3,5,6,4,false,false,false,2,false,4,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[producing2],44,279.06607208039395,3,6,6,5,false,false,false,2,false,4,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[forwarding],45,283.5549461900986,3,6,6,5,false,false,false,2,false,4,false,4,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],46,293.3492757633441,3,6,6,5,false,true,false,2,false,4,true,4,false,4,1,false,false,false,1,false,2,false,0,false
[consuming2],47,293.43671763386374,3,6,6,4,false,false,false,2,false,5,false,4,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],48,293.73896048490326,3,6,6,4,false,false,true,2,false,5,false,4,true,4,1,false,false,false,1,false,2,false,0,false
[consuming3],49,294.2252800648606,3,6,6,3,false,false,false,2,false,5,false,5,false,4,1,false,false,false,1,false,2,false,0,false
[producing3],50,297.9318862833452,3,6,7,4,false,false,false,2,false,5,false,5,false,4,1,false,false,false,1,false,2,false,0,false
[producing3],51,302.7519617064742,3,6,8,5,false,false,false,2,false,5,false,5,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],52,302.9567377029407,3,6,8,5,false,true,false,2,false,5,true,5,false,4,1,false,false,false,1,false,2,false,0,false
[consuming2],53,304.4398316713681,3,6,8,4,false,false,false,2,false,6,false,5,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],54,307.51869907129,3,6,8,4,false,false,true,2,false,6,false,5,true,4,1,false,false,false,1,false,2,false,0,false
[consuming3],55,307.7058869648204,3,6,8,3,false,false,false,2,false,6,false,6,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],56,308.2162487169935,3,6,8,3,false,false,true,2,false,6,false,6,true,4,1,false,false,false,1,false,2,false,0,false
[consuming3],57,310.5611019597855,3,6,8,2,false,false,false,2,false,6,false,7,false,4,1,false,false,false,1,false,2,false,0,false
[producing3],58,312.6120190771023,3,6,9,3,false,false,false,2,false,6,false,7,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready12],59,316.5866804624405,3,6,9,3,false,false,false,2,false,6,false,7,false,4,1,false,true,false,1,false,2,true,0,false
[consuming12],60,317.23671626590624,3,6,9,3,false,false,false,2,false,6,false,7,false,4,0,false,false,false,1,false,3,false,0,false
[con_ready2],61,319.4588261600601,3,6,9,3,false,true,false,2,false,6,true,7,false,4,0,false,false,false,1,false,3,false,0,false
[consuming2],62,320.5870424557658,3,6,9,2,false,false,false,2,false,7,false,7,false,4,0,false,false,false,1,false,3,false,0,false
[con_ready1],63,322.485376477509,3,6,9,2,true,false,false,2,true,7,false,7,false,4,0,false,false,false,1,false,3,false,0,false
[consuming1],64,322.5286955692937,3,6,9,1,false,false,false,3,false,7,false,7,false,4,0,false,false,false,1,false,3,false,0,false
[producing3],65,322.9597022943323,3,6,10,2,false,false,false,3,false,7,false,7,false,4,0,false,false,false,1,false,3,false,0,false
[producing],66,325.13088448751256,4,6,10,3,false,false,false,3,false,7,false,7,false,4,0,false,false,false,1,false,3,false,0,false
[producing],67,325.36321228287136,5,6,10,4,false,false,false,3,false,7,false,7,false,4,0,false,false,false,1,false,3,false,0,false
[con_ready1],68,326.12587918651116,5,6,10,4,true,false,false,3,true,7,false,7,false,4,0,false,false,false,1,false,3,false,0,false
[consuming1],69,326.9985054283043,5,6,10,3,false,false,false,4,false,7,false,7,false,4,0,false,false,false,1,false,3,false,0,false
[forwarding],70,335.68684710613326,5,6,10,3,false,false,false,4,false,7,false,7,false,5,1,false,false,false,1,false,3,false,0,false
[producing2],71,338.38610410845513,5,7,10,4,false,false,false,4,false,7,false,7,false,5,1,false,false,false,1,false,3,false,0,false
[con_ready1],72,338.77981534468563,5,7,10,4,true,false,false,4,true,7,false,7,false,5,1,false,false,false,1,false,3,false,0,false
[consuming1],73,340.2697903343047,5,7,10,3,false,false,false,5,false,7,false,7,false,5,1,false,false,false,1,false,3,false,0,false
[producing],74,344.54880507232207,6,7,10,4,false,false,false,5,false,7,false,7,false,5,1,false,false,false,1,false,3,false,0,false
[con_ready12],75,351.21581185333224,6,7,10,4,false,false,false,5,false,7,false,7,false,5,1,false,true,false,1,false,3,true,0,false
[consuming12],76,352.1913206795782,6,7,10,4,false,false,false,5,false,7,false,7,false,5,0,false,false,false,1,false,4,false,0,false
[producing2],77,352.31374526465737,6,8,10,5,false,false,false,5,false,7,false,7,false,5,0,false,false,false,1,false,4,false,0,false
[forwarding],78,361.74033595165804,6,8,10,5,false,false,false,5,false,7,false,7,false,6,1,false,false,false,1,false,4,false,0,false
[con_ready2],79,362.079412315843,6,8,10,5,false,true,false,5,false,7,true,7,false,6,1,false,false,false,1,false,4,false,0,false
[consuming2],80,362.8650887155055,6,8,10,4,false,false,false,5,false,8,false,7,false,6,1,false,false,false,1,false,4,false,0,false
[forwarding],81,375.01911730464343,6,8,10,4,false,false,false,5,false,8,false,7,false,7,2,false,false,false,1,false,4,false,0,false
[con_ready11],82,378.0290581718072,6,8,10,4,false,false,false,5,false,8,false,7,false,7,2,true,false,false,1,true,4,false,0,false
[producing2],83,378.15302589141686,6,9,10,5,false,false,false,5,false,8,false,7,false,7,2,true,false,false,1,true,4,false,0,false
[con_ready1],84,378.75830860788716,6,9,10,5,true,false,false,5,true,8,false,7,false,7,2,true,false,false,1,true,4,false,0,false
[consuming11],85,378.87688534690733,6,9,10,5,true,false,false,5,true,8,false,7,false,7,1,false,false,false,2,false,4,false,0,false
[consuming1],86,379.02473756839413,6,9,10,4,false,false,false,6,false,8,false,7,false,7,1,false,false,false,2,false,4,false,0,false
[producing2],87,379.6914983515644,6,10,10,5,false,false,false,6,false,8,false,7,false,7,1,false,false,false,2,false,4,false,0,false
[con_ready11],88,379.7427550842013,6,10,10,5,false,false,false,6,false,8,false,7,false,7,1,true,false,false,2,true,4,false,0,false
[consuming11],89,381.7432832639211,6,10,10,5,false,false,false,6,false,8,false,7,false,7,0,false,false,false,3,false,4,false,0,false
