action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,52.90413732594652,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,54.96981885511262,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,56.026945295587396,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,71.73209864833572,1,2,1,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,75.25151364603404,1,2,1,4,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,76.39464479155754,1,2,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,76.71163006617267,1,2,1,3,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,77.42535781740324,1,2,1,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,77.71529290636691,2,2,1,3,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,78.38052391930626,2,3,1,4,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],11,78.91482480261445,2,3,2,5,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,85.79639043056869,2,3,2,5,false,false,true,0,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,86.04551221676685,2,3,2,4,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,88.78068605034989,2,4,2,5,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,94.28410477266364,2,4,2,5,true,false,false,0,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,97.13813566509465,2,4,2,4,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,98.2082487122662,2,5,2,5,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],18,100.19617153699191,2,5,2,5,false,false,true,1,false,2,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[forwarding],19,100.31066963178152,2,5,2,5,false,false,true,1,false,2,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],20,100.4537694963535,2,5,2,4,false,false,false,1,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],21,107.96253456223526,2,5,2,4,false,true,false,1,false,2,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],22,108.0799438652994,2,5,2,3,false,false,false,1,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],23,108.53874887508209,2,5,2,3,false,true,false,1,false,3,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],24,110.36835032778524,2,5,2,2,false,false,false,1,false,4,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],25,111.26363681122037,2,5,2,2,false,false,true,1,false,4,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],26,111.47260392200978,2,5,2,1,false,false,false,1,false,4,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],27,112.10474914210229,2,5,2,1,false,true,false,1,false,4,true,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],28,115.65957174522194,2,5,2,0,false,false,false,1,false,5,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],29,116.9435362635092,2,5,2,0,false,false,false,1,false,5,false,3,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],30,117.35596134099899,2,5,2,0,false,false,false,1,false,5,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],31,121.52584931184728,2,5,2,0,false,false,false,1,false,5,false,3,false,2,1,false,false,false,1,false,0,false,0,false
