action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,58.75974680939679,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,61.0998634448462,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,62.135403105721885,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,100.31983453781478,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],5,113.11757837613264,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],6,115.4440636622376,3,0,0,2,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],7,115.64881703928215,3,1,0,3,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],8,117.769533846759,3,1,0,3,false,false,false,0,false,0,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],9,119.49918517788053,3,1,0,3,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],10,124.38534615899206,3,1,1,4,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],11,124.44694950562699,3,1,2,5,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],12,138.4632662285659,3,1,2,5,true,false,false,0,true,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],13,138.48112746505214,3,1,2,4,false,false,false,1,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],14,138.96018558714078,3,1,2,4,false,false,true,1,false,0,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],15,139.00122200702805,3,1,2,3,false,false,false,1,false,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],16,140.12840701653678,3,1,2,3,true,false,false,1,true,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],17,142.11098905607102,3,1,2,2,false,false,false,2,false,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],18,144.220458096352,3,1,3,3,false,false,false,2,false,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],19,145.19025896193492,3,1,3,3,false,false,false,2,false,0,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],20,147.48646185790034,3,1,3,3,false,true,false,2,false,0,true,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],21,147.73071579383893,3,1,3,2,false,false,false,2,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready13],22,149.77582779051244,3,1,3,2,false,false,false,2,false,1,false,2,false,2,1,false,false,true,0,false,0,false,1,true
[consuming13],23,149.8529110786323,3,1,3,2,false,false,false,2,false,1,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],24,162.22335123019568,3,2,3,3,false,false,false,2,false,1,false,2,false,2,0,false,false,false,0,false,0,false,2,false
