action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.74392087553974,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,26.517350571772386,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,27.01970412096265,1,0,false,false,false,1,false,0,false,0,false
[producing],4,44.9022852779225,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,51.28895883154827,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,51.56190155162342,2,0,false,false,false,1,false,0,false,1,false
[producing],7,59.781216843402134,3,1,false,false,false,1,false,0,false,1,false
[producing],8,60.63385463713398,4,2,false,false,false,1,false,0,false,1,false
[producing],9,63.7265687064918,5,3,false,false,false,1,false,0,false,1,false
[con_ready1],10,70.16371611378348,5,3,true,false,false,1,true,0,false,1,false
[consuming1],11,70.29171649979148,5,2,false,false,false,2,false,0,false,1,false
[producing],12,77.46678551670766,6,3,false,false,false,2,false,0,false,1,false
[producing],13,89.89206950879452,7,4,false,false,false,2,false,0,false,1,false
[con_ready3],14,91.90164206452125,7,4,false,false,true,2,false,0,false,1,true
[consuming3],15,92.40096138048881,7,3,false,false,false,2,false,0,false,2,false
[con_ready1],16,93.3047276935324,7,3,true,false,false,2,true,0,false,2,false
[consuming1],17,93.49562987138715,7,2,false,false,false,3,false,0,false,2,false
[con_ready1],18,94.35312592339362,7,2,true,false,false,3,true,0,false,2,false
[consuming1],19,98.02705264928117,7,1,false,false,false,4,false,0,false,2,false
[con_ready2],20,98.99051884840974,7,1,false,true,false,4,false,0,true,2,false
[consuming2],21,101.05454607489034,7,0,false,false,false,4,false,1,false,2,false
[producing],22,110.16742048108536,8,1,false,false,false,4,false,1,false,2,false
[producing],23,111.69390227357776,9,2,false,false,false,4,false,1,false,2,false
[con_ready3],24,121.67127641534049,9,2,false,false,true,4,false,1,false,2,true
[consuming3],25,121.70344485568656,9,1,false,false,false,4,false,1,false,3,false
[producing],26,151.2841082499057,10,2,false,false,false,4,false,1,false,3,false
[con_ready2],27,155.1366483069258,10,2,false,true,false,4,false,1,true,3,false
[consuming2],28,156.40311829295993,10,1,false,false,false,4,false,2,false,3,false
[con_ready3],29,172.60895548518997,10,1,false,false,true,4,false,2,false,3,true
[consuming3],30,172.67730606365362,10,0,false,false,false,4,false,2,false,4,false
