action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.572642782816676,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,28.227637485514077,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,28.827990322689214,1,0,false,false,false,1,false,0,false,0,false
[producing],4,65.36317807738712,2,1,false,false,false,1,false,0,false,0,false
[producing],5,78.63568317997189,3,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,86.88417785182406,3,2,true,false,false,1,true,0,false,0,false
[consuming1],7,88.27981184740017,3,1,false,false,false,2,false,0,false,0,false
[con_ready2],8,92.7836267638723,3,1,false,true,false,2,false,0,true,0,false
[consuming2],9,93.49263196245639,3,0,false,false,false,2,false,1,false,0,false
[producing],10,107.83249222243889,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,124.11317617388524,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,124.9449161029084,4,0,false,false,false,2,false,1,false,1,false
[producing],13,132.1367985138135,5,1,false,false,false,2,false,1,false,1,false
[producing],14,142.83111089130466,6,2,false,false,false,2,false,1,false,1,false
[con_ready1],15,173.19890311029815,6,2,true,false,false,2,true,1,false,1,false
[consuming1],16,173.58002023464775,6,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,181.91931525757582,6,1,false,true,false,3,false,1,true,1,false
[consuming2],18,183.20901480589418,6,0,false,false,false,3,false,2,false,1,false
[producing],19,186.16802770329377,7,1,false,false,false,3,false,2,false,1,false
[con_ready1],20,191.95459558416832,7,1,true,false,false,3,true,2,false,1,false
[consuming1],21,193.2572713502879,7,0,false,false,false,4,false,2,false,1,false
[producing],22,218.61438433536773,8,1,false,false,false,4,false,2,false,1,false
[producing],23,224.32637512983194,9,2,false,false,false,4,false,2,false,1,false
[con_ready2],24,225.72571004850573,9,2,false,true,false,4,false,2,true,1,false
[consuming2],25,228.01546472268353,9,1,false,false,false,4,false,3,false,1,false
[con_ready2],26,230.64904365433995,9,1,false,true,false,4,false,3,true,1,false
[consuming2],27,230.85947203930917,9,0,false,false,false,4,false,4,false,1,false
[producing],28,261.24801090187617,10,1,false,false,false,4,false,4,false,1,false
[con_ready2],29,261.7826698335953,10,1,false,true,false,4,false,4,true,1,false
[consuming2],30,264.11402235599746,10,0,false,false,false,4,false,5,false,1,false
