action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.7705107558790143,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,15.31544702223122,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,15.718746058197489,1,0,false,false,false,0,false,1,false,0,false
[producing],4,48.705146424249996,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,51.41111519826328,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,51.82777370753,2,0,false,false,false,0,false,1,false,1,false
[producing],7,61.24997630938525,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,63.130818361822456,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,64.11416029277105,3,0,false,false,false,0,false,1,false,2,false
[producing],10,134.34783443602848,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,166.67036241246927,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,167.1660110780949,4,0,false,false,false,1,false,1,false,2,false
[producing],13,181.13247745889126,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,191.43018347087977,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,193.3343425842138,5,0,false,false,false,1,false,1,false,3,false
[producing],16,223.14057588598024,6,1,false,false,false,1,false,1,false,3,false
[producing],17,229.52422283978433,7,2,false,false,false,1,false,1,false,3,false
[producing],18,229.90780030473627,8,3,false,false,false,1,false,1,false,3,false
[con_ready2],19,241.2640163706408,8,3,false,true,false,1,false,1,true,3,false
[consuming2],20,241.61658302012282,8,2,false,false,false,1,false,2,false,3,false
[con_ready3],21,242.30246608134246,8,2,false,false,true,1,false,2,false,3,true
[consuming3],22,242.65815631507243,8,1,false,false,false,1,false,2,false,4,false
[producing],23,244.04987561559403,9,2,false,false,false,1,false,2,false,4,false
[con_ready2],24,245.25297114478312,9,2,false,true,false,1,false,2,true,4,false
[consuming2],25,246.25287853293008,9,1,false,false,false,1,false,3,false,4,false
[con_ready3],26,250.78311513647617,9,1,false,false,true,1,false,3,false,4,true
[consuming3],27,252.68850827152298,9,0,false,false,false,1,false,3,false,5,false
[producing],28,271.6767219970752,10,1,false,false,false,1,false,3,false,5,false
[con_ready2],29,295.756926127643,10,1,false,true,false,1,false,3,true,5,false
[consuming2],30,297.7779585063344,10,0,false,false,false,1,false,4,false,5,false
