action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.8923917904771757,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,22.513116104468246,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,24.784465663527612,1,0,false,false,false,1,false,0,false,0,false
[producing],4,115.36995119253938,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,127.83614124582814,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,129.4158692320695,2,0,false,false,false,1,false,1,false,0,false
[producing],7,131.8432704728157,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,148.04265317239938,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,149.12990832563827,3,0,false,false,false,1,false,2,false,0,false
[producing],10,196.2563782417223,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,197.40814312869193,4,1,false,false,true,1,false,2,false,0,true
[consuming3],12,199.01082633733498,4,0,false,false,false,1,false,2,false,1,false
[producing],13,207.89220321880344,5,1,false,false,false,1,false,2,false,1,false
[producing],14,212.39136631752788,6,2,false,false,false,1,false,2,false,1,false
[producing],15,213.22830895475926,7,3,false,false,false,1,false,2,false,1,false
[con_ready2],16,231.27767659072578,7,3,false,true,false,1,false,2,true,1,false
[consuming2],17,232.55826847287454,7,2,false,false,false,1,false,3,false,1,false
[producing],18,235.717759612517,8,3,false,false,false,1,false,3,false,1,false
[producing],19,244.7423625451456,9,4,false,false,false,1,false,3,false,1,false
[con_ready3],20,274.28795803529465,9,4,false,false,true,1,false,3,false,1,true
[consuming3],21,279.0384601683634,9,3,false,false,false,1,false,3,false,2,false
[con_ready3],22,284.18579664302354,9,3,false,false,true,1,false,3,false,2,true
[consuming3],23,285.69658163043886,9,2,false,false,false,1,false,3,false,3,false
[con_ready2],24,298.8890874336005,9,2,false,true,false,1,false,3,true,3,false
[consuming2],25,298.89154115423594,9,1,false,false,false,1,false,4,false,3,false
[producing],26,300.5003614578002,10,2,false,false,false,1,false,4,false,3,false
[con_ready3],27,316.9346463918054,10,2,false,false,true,1,false,4,false,3,true
[consuming3],28,317.5051342051149,10,1,false,false,false,1,false,4,false,4,false
[con_ready1],29,320.2367610669048,10,1,true,false,false,1,true,4,false,4,false
[consuming1],30,320.47674221912473,10,0,false,false,false,2,false,4,false,4,false
