action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.2647161969129893,1,1,false,false,false,0,false,0,false,0,false
[producing],2,17.15874118123944,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,30.218536149399938,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,31.891404781385614,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,43.22345444579016,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,43.475058627281896,2,0,false,false,false,0,false,1,false,1,false
[producing],7,75.8642916613787,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,84.5476373614746,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,85.72802147556948,3,0,false,false,false,1,false,1,false,1,false
[producing],10,97.46317133846928,4,1,false,false,false,1,false,1,false,1,false
[producing],11,109.5381005932056,5,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,115.45152434335125,5,2,true,false,false,1,true,1,false,1,false
[consuming1],13,115.9697869398516,5,1,false,false,false,2,false,1,false,1,false
[con_ready3],14,142.89574488359463,5,1,false,false,true,2,false,1,false,1,true
[consuming3],15,143.2838212694713,5,0,false,false,false,2,false,1,false,2,false
[producing],16,144.4065721256685,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,163.85080467862414,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,163.91674142120178,6,0,false,false,false,2,false,1,false,3,false
[producing],19,211.19363051727035,7,1,false,false,false,2,false,1,false,3,false
[producing],20,222.06620202548723,8,2,false,false,false,2,false,1,false,3,false
[producing],21,226.46480039913982,9,3,false,false,false,2,false,1,false,3,false
[con_ready2],22,232.40495838861517,9,3,false,true,false,2,false,1,true,3,false
[consuming2],23,234.20011329611742,9,2,false,false,false,2,false,2,false,3,false
[producing],24,239.68943740314475,10,3,false,false,false,2,false,2,false,3,false
[con_ready2],25,247.19576748848007,10,3,false,true,false,2,false,2,true,3,false
[consuming2],26,248.31270952144467,10,2,false,false,false,2,false,3,false,3,false
[con_ready3],27,265.5024668449912,10,2,false,false,true,2,false,3,false,3,true
[consuming3],28,265.9145384975661,10,1,false,false,false,2,false,3,false,4,false
[con_ready2],29,280.97722646850076,10,1,false,true,false,2,false,3,true,4,false
[consuming2],30,280.99632656463586,10,0,false,false,false,2,false,4,false,4,false
