action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.762941808309645,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,40.7189255736109,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,41.9763230077949,1,0,false,false,false,1,false,0,false,0,false
[producing],4,63.136997682499626,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,68.33222172899022,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,69.2820847571819,2,0,false,false,false,1,false,1,false,0,false
[producing],7,85.32780880109469,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,91.74069086299544,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,92.41582501763713,3,0,false,false,false,1,false,2,false,0,false
[producing],10,103.79544515822234,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,105.96914122945262,4,1,false,false,true,1,false,2,false,0,true
[consuming3],12,106.57059297723762,4,0,false,false,false,1,false,2,false,1,false
[producing],13,112.04964583805295,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,128.91843169212925,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,129.34697473399223,5,0,false,false,false,1,false,3,false,1,false
[producing],16,139.1647042989318,6,1,false,false,false,1,false,3,false,1,false
[producing],17,140.9199691931601,7,2,false,false,false,1,false,3,false,1,false
[con_ready3],18,143.6121712689677,7,2,false,false,true,1,false,3,false,1,true
[consuming3],19,145.64314170568838,7,1,false,false,false,1,false,3,false,2,false
[con_ready1],20,151.44042900232006,7,1,true,false,false,1,true,3,false,2,false
[consuming1],21,152.21656671795958,7,0,false,false,false,2,false,3,false,2,false
[producing],22,183.07268283955977,8,1,false,false,false,2,false,3,false,2,false
[producing],23,197.00377497133297,9,2,false,false,false,2,false,3,false,2,false
[con_ready1],24,200.19928480766507,9,2,true,false,false,2,true,3,false,2,false
[consuming1],25,200.37215118348044,9,1,false,false,false,3,false,3,false,2,false
[con_ready3],26,212.20577257967045,9,1,false,false,true,3,false,3,false,2,true
[consuming3],27,213.61509440337602,9,0,false,false,false,3,false,3,false,3,false
[producing],28,234.2596228228919,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,248.8256608824346,10,1,true,false,false,3,true,3,false,3,false
[consuming1],30,249.1632259436126,10,0,false,false,false,4,false,3,false,3,false
