action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,64.05125267864607,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,65.54140580636941,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,67.02578113336575,1,0,false,false,false,0,false,0,false,1,false
[producing],4,297.4367159024224,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,304.52635595620796,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,304.9636040995814,2,0,false,false,false,0,false,1,false,1,false
[producing],7,414.2809806200181,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,415.0603407629077,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,415.6707942168695,3,0,false,false,false,0,false,1,false,2,false
[producing],10,506.38016718352645,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,511.6741423164349,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,512.0645781300583,4,0,false,false,false,0,false,1,false,3,false
[producing],13,536.3661945566748,5,1,false,false,false,0,false,1,false,3,false
[con_ready3],14,543.6068974331463,5,1,false,false,true,0,false,1,false,3,true
[consuming3],15,544.5149000122748,5,0,false,false,false,0,false,1,false,4,false
[producing],16,592.9840543777589,6,1,false,false,false,0,false,1,false,4,false
[producing],17,596.040704772785,7,2,false,false,false,0,false,1,false,4,false
[producing],18,609.6454892772648,8,3,false,false,false,0,false,1,false,4,false
[con_ready1],19,612.1548857721641,8,3,true,false,false,0,true,1,false,4,false
[consuming1],20,613.217398580375,8,2,false,false,false,1,false,1,false,4,false
[con_ready3],21,624.2299099227986,8,2,false,false,true,1,false,1,false,4,true
[consuming3],22,626.707372625089,8,1,false,false,false,1,false,1,false,5,false
[con_ready1],23,653.9478009635228,8,1,true,false,false,1,true,1,false,5,false
[consuming1],24,654.0458182225584,8,0,false,false,false,2,false,1,false,5,false
[producing],25,661.0032499193686,9,1,false,false,false,2,false,1,false,5,false
[con_ready3],26,663.4576882643263,9,1,false,false,true,2,false,1,false,5,true
[consuming3],27,665.594477738281,9,0,false,false,false,2,false,1,false,6,false
[producing],28,670.1988662448787,10,1,false,false,false,2,false,1,false,6,false
[con_ready3],29,699.3699607122219,10,1,false,false,true,2,false,1,false,6,true
[consuming3],30,701.9578205495549,10,0,false,false,false,2,false,1,false,7,false
