action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,50.76469719061929,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,54.88763372072429,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,55.505636779828066,1,0,false,false,false,0,false,1,false,0,false
[producing],4,57.42548357799306,2,1,false,false,false,0,false,1,false,0,false
[producing],5,63.826736823506494,3,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,68.31189307307464,3,2,false,false,true,0,false,1,false,0,true
[consuming3],7,68.43087744090073,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,76.47788481042663,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,77.36897348315081,3,0,false,false,false,0,false,2,false,1,false
[producing],10,92.6643870679975,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,101.59598634155772,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,102.37586123088768,4,0,false,false,false,0,false,3,false,1,false
[producing],13,136.72930748145774,5,1,false,false,false,0,false,3,false,1,false
[producing],14,149.60585586846284,6,2,false,false,false,0,false,3,false,1,false
[producing],15,182.88173384598917,7,3,false,false,false,0,false,3,false,1,false
[con_ready2],16,184.82276627833818,7,3,false,true,false,0,false,3,true,1,false
[consuming2],17,184.905606759743,7,2,false,false,false,0,false,4,false,1,false
[con_ready2],18,187.1976160870211,7,2,false,true,false,0,false,4,true,1,false
[consuming2],19,191.0387589879802,7,1,false,false,false,0,false,5,false,1,false
[con_ready3],20,191.83881820245955,7,1,false,false,true,0,false,5,false,1,true
[consuming3],21,191.9433947399868,7,0,false,false,false,0,false,5,false,2,false
[producing],22,201.8599382585494,8,1,false,false,false,0,false,5,false,2,false
[con_ready3],23,213.34174405029495,8,1,false,false,true,0,false,5,false,2,true
[consuming3],24,213.5510432773687,8,0,false,false,false,0,false,5,false,3,false
[producing],25,266.252486450793,9,1,false,false,false,0,false,5,false,3,false
[con_ready3],26,276.2690663980434,9,1,false,false,true,0,false,5,false,3,true
[consuming3],27,276.4323688544065,9,0,false,false,false,0,false,5,false,4,false
[producing],28,279.947177463457,10,1,false,false,false,0,false,5,false,4,false
[con_ready3],29,281.8975318869508,10,1,false,false,true,0,false,5,false,4,true
[consuming3],30,283.13024548502835,10,0,false,false,false,0,false,5,false,5,false
