action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,65.01092227913325,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,66.40034894070526,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,66.83508042198997,1,0,false,false,false,1,false,0,false,0,false
[producing],4,108.24013203987812,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,114.2680523705967,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,115.5149273006474,2,0,false,false,false,1,false,1,false,0,false
[producing],7,147.025899678295,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,180.3982871957599,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,180.69110165913182,3,0,false,false,false,1,false,2,false,0,false
[producing],10,188.61391521903371,4,1,false,false,false,1,false,2,false,0,false
[producing],11,210.8644279076742,5,2,false,false,false,1,false,2,false,0,false
[con_ready1],12,217.01990390775535,5,2,true,false,false,1,true,2,false,0,false
[consuming1],13,218.17883807176372,5,1,false,false,false,2,false,2,false,0,false
[producing],14,236.3493178772294,6,2,false,false,false,2,false,2,false,0,false
[con_ready3],15,247.41451149719285,6,2,false,false,true,2,false,2,false,0,true
[consuming3],16,248.28968454386202,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],17,251.04793137980954,6,1,true,false,false,2,true,2,false,1,false
[consuming1],18,251.1390956861791,6,0,false,false,false,3,false,2,false,1,false
[producing],19,268.65171080716607,7,1,false,false,false,3,false,2,false,1,false
[con_ready1],20,270.8493356819861,7,1,true,false,false,3,true,2,false,1,false
[consuming1],21,271.31354558862347,7,0,false,false,false,4,false,2,false,1,false
[producing],22,312.3123399931441,8,1,false,false,false,4,false,2,false,1,false
[con_ready1],23,313.7472141621798,8,1,true,false,false,4,true,2,false,1,false
[consuming1],24,315.7324996195682,8,0,false,false,false,5,false,2,false,1,false
[producing],25,384.4376178311644,9,1,false,false,false,5,false,2,false,1,false
[producing],26,390.9145840542103,10,2,false,false,false,5,false,2,false,1,false
[con_ready2],27,402.9448320365096,10,2,false,true,false,5,false,2,true,1,false
[consuming2],28,403.30555274028137,10,1,false,false,false,5,false,3,false,1,false
[con_ready1],29,457.1438179393569,10,1,true,false,false,5,true,3,false,1,false
[consuming1],30,458.5424925229221,10,0,false,false,false,6,false,3,false,1,false
