action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.60738749345334,1,1,false,false,false,0,false,0,false,0,false
[producing],2,32.37929323303799,2,2,false,false,false,0,false,0,false,0,false
[producing],3,40.76688593596882,3,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,45.05117357882175,3,3,false,false,true,0,false,0,false,0,true
[consuming3],5,49.50726172891974,3,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,56.174624909523764,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,56.90019448864535,3,1,false,false,false,1,false,0,false,1,false
[producing],8,57.234179008345954,4,2,false,false,false,1,false,0,false,1,false
[con_ready1],9,62.284243174629694,4,2,true,false,false,1,true,0,false,1,false
[consuming1],10,62.83804115089601,4,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,80.6509940895752,4,1,false,true,false,2,false,0,true,1,false
[consuming2],12,80.93361298773847,4,0,false,false,false,2,false,1,false,1,false
[producing],13,180.6143116244423,5,1,false,false,false,2,false,1,false,1,false
[con_ready3],14,187.18624316192896,5,1,false,false,true,2,false,1,false,1,true
[consuming3],15,188.29115238638758,5,0,false,false,false,2,false,1,false,2,false
[producing],16,198.39335000249446,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,226.8767016673014,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,227.29107604971819,6,0,false,false,false,2,false,1,false,3,false
[producing],19,266.0737750279485,7,1,false,false,false,2,false,1,false,3,false
[con_ready3],20,267.3196928917714,7,1,false,false,true,2,false,1,false,3,true
[consuming3],21,268.1083536966831,7,0,false,false,false,2,false,1,false,4,false
[producing],22,330.6525729918966,8,1,false,false,false,2,false,1,false,4,false
[con_ready2],23,364.4948932092931,8,1,false,true,false,2,false,1,true,4,false
[consuming2],24,364.60891534295905,8,0,false,false,false,2,false,2,false,4,false
[producing],25,367.51233164889,9,1,false,false,false,2,false,2,false,4,false
[con_ready3],26,370.3679337387338,9,1,false,false,true,2,false,2,false,4,true
[consuming3],27,371.44799575252387,9,0,false,false,false,2,false,2,false,5,false
[producing],28,388.3531009122474,10,1,false,false,false,2,false,2,false,5,false
[con_ready2],29,413.31405549292197,10,1,false,true,false,2,false,2,true,5,false
[consuming2],30,413.43610890669527,10,0,false,false,false,2,false,3,false,5,false
