action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.1540094469911,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,9.720084487040934,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,9.948785317529323,1,0,false,false,false,1,false,0,false,0,false
[producing],4,36.76456807207218,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,52.40979142799426,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,52.58625273386093,2,0,false,false,false,1,false,1,false,0,false
[producing],7,57.083817824497665,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,61.99414297157567,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,62.62180335999199,3,0,false,false,false,1,false,1,false,1,false
[producing],10,138.6371944510405,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,156.2496844838688,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,156.3299978462142,4,0,false,false,false,1,false,1,false,2,false
[producing],13,197.06584681958668,5,1,false,false,false,1,false,1,false,2,false
[producing],14,198.41752625605014,6,2,false,false,false,1,false,1,false,2,false
[producing],15,215.65745685106927,7,3,false,false,false,1,false,1,false,2,false
[con_ready3],16,220.89836996142134,7,3,false,false,true,1,false,1,false,2,true
[consuming3],17,220.9774104364082,7,2,false,false,false,1,false,1,false,3,false
[con_ready1],18,244.30467884909396,7,2,true,false,false,1,true,1,false,3,false
[consuming1],19,245.03066576924442,7,1,false,false,false,2,false,1,false,3,false
[producing],20,246.76460989530983,8,2,false,false,false,2,false,1,false,3,false
[con_ready3],21,250.03028861349185,8,2,false,false,true,2,false,1,false,3,true
[consuming3],22,251.72432979845541,8,1,false,false,false,2,false,1,false,4,false
[con_ready1],23,258.19256468291144,8,1,true,false,false,2,true,1,false,4,false
[consuming1],24,262.87774024582535,8,0,false,false,false,3,false,1,false,4,false
[producing],25,263.6641252342806,9,1,false,false,false,3,false,1,false,4,false
[con_ready2],26,273.96875830526545,9,1,false,true,false,3,false,1,true,4,false
[consuming2],27,274.02411886948755,9,0,false,false,false,3,false,2,false,4,false
[producing],28,290.37560038163525,10,1,false,false,false,3,false,2,false,4,false
[con_ready2],29,298.125110808135,10,1,false,true,false,3,false,2,true,4,false
[consuming2],30,298.24093736800825,10,0,false,false,false,3,false,3,false,4,false
