action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,86.69842117653825,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,89.64820293587763,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,90.15423142434256,1,0,false,false,false,0,false,1,false,0,false
[producing],4,150.02403151126938,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,151.70303625800472,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,153.6620478602339,2,0,false,false,false,1,false,1,false,0,false
[producing],7,188.16959469476595,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,216.22208844495432,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,216.82506484509065,3,0,false,false,false,1,false,1,false,1,false
[producing],10,219.14560979413645,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,229.65567154929477,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,231.0287692122504,4,0,false,false,false,1,false,2,false,1,false
[producing],13,245.52134434879082,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,245.9419840564051,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,247.76905356552243,5,0,false,false,false,1,false,3,false,1,false
[producing],16,337.5592623179001,6,1,false,false,false,1,false,3,false,1,false
[con_ready2],17,338.58722795454867,6,1,false,true,false,1,false,3,true,1,false
[consuming2],18,339.1113851126722,6,0,false,false,false,1,false,4,false,1,false
[producing],19,362.078731401192,7,1,false,false,false,1,false,4,false,1,false
[producing],20,368.5650850942863,8,2,false,false,false,1,false,4,false,1,false
[producing],21,370.8950760366435,9,3,false,false,false,1,false,4,false,1,false
[producing],22,371.43369806258676,10,4,false,false,false,1,false,4,false,1,false
[con_ready3],23,381.5651660063972,10,4,false,false,true,1,false,4,false,1,true
[consuming3],24,381.90142505271297,10,3,false,false,false,1,false,4,false,2,false
[con_ready1],25,385.5107126127965,10,3,true,false,false,1,true,4,false,2,false
[consuming1],26,387.1538740133186,10,2,false,false,false,2,false,4,false,2,false
[con_ready1],27,389.0022153640456,10,2,true,false,false,2,true,4,false,2,false
[consuming1],28,389.4278398685829,10,1,false,false,false,3,false,4,false,2,false
[con_ready3],29,398.604353665425,10,1,false,false,true,3,false,4,false,2,true
[consuming3],30,400.03815113008454,10,0,false,false,false,3,false,4,false,3,false
