action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.550824977028135,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,37.7089490607364,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,40.20703857413416,1,0,false,false,false,0,false,0,false,1,false
[producing],4,55.160525878632896,2,1,false,false,false,0,false,0,false,1,false
[producing],5,56.14555125800274,3,2,false,false,false,0,false,0,false,1,false
[producing],6,58.682645677826486,4,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,68.64813464390906,4,3,true,false,false,0,true,0,false,1,false
[consuming1],8,69.78017041999205,4,2,false,false,false,1,false,0,false,1,false
[con_ready1],9,111.67654795535793,4,2,true,false,false,1,true,0,false,1,false
[consuming1],10,112.77345591728945,4,1,false,false,false,2,false,0,false,1,false
[con_ready3],11,133.90638181900354,4,1,false,false,true,2,false,0,false,1,true
[consuming3],12,135.78870199184723,4,0,false,false,false,2,false,0,false,2,false
[producing],13,199.5750188376631,5,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,218.52882093918288,5,1,false,true,false,2,false,0,true,2,false
[consuming2],15,219.1023560491417,5,0,false,false,false,2,false,1,false,2,false
[producing],16,232.15251911859994,6,1,false,false,false,2,false,1,false,2,false
[con_ready2],17,233.94164563884385,6,1,false,true,false,2,false,1,true,2,false
[consuming2],18,234.04709578005148,6,0,false,false,false,2,false,2,false,2,false
[producing],19,279.5657666336753,7,1,false,false,false,2,false,2,false,2,false
[con_ready1],20,282.6469835028299,7,1,true,false,false,2,true,2,false,2,false
[consuming1],21,284.95007809524947,7,0,false,false,false,3,false,2,false,2,false
[producing],22,313.5530250741269,8,1,false,false,false,3,false,2,false,2,false
[con_ready3],23,327.2569542295122,8,1,false,false,true,3,false,2,false,2,true
[consuming3],24,328.1688576236386,8,0,false,false,false,3,false,2,false,3,false
[producing],25,465.9156445615241,9,1,false,false,false,3,false,2,false,3,false
[con_ready2],26,476.87883058996573,9,1,false,true,false,3,false,2,true,3,false
[consuming2],27,479.04559375084125,9,0,false,false,false,3,false,3,false,3,false
[producing],28,528.8520366722784,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,534.463142729417,10,1,true,false,false,3,true,3,false,3,false
[consuming1],30,534.4637893741022,10,0,false,false,false,4,false,3,false,3,false
