action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,63.21467447177902,1,1,false,false,false,0,false,0,false,0,false
[producing],2,67.5755160958641,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,70.17307882839938,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,70.17923599654392,2,1,false,false,false,0,false,0,false,1,false
[producing],5,78.3091955926347,3,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,82.21050298941263,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,82.80625795350718,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,89.70081153667165,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,94.00453498645561,3,0,false,false,false,1,false,0,false,2,false
[producing],10,96.23208239649107,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,100.24745331807553,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,101.53881949028704,4,0,false,false,false,1,false,1,false,2,false
[producing],13,111.16197175355005,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,113.6595055702668,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,114.12412024413808,5,0,false,false,false,1,false,2,false,2,false
[producing],16,125.33291810572597,6,1,false,false,false,1,false,2,false,2,false
[producing],17,128.61754285865769,7,2,false,false,false,1,false,2,false,2,false
[con_ready2],18,133.8256483620232,7,2,false,true,false,1,false,2,true,2,false
[consuming2],19,134.5931853322497,7,1,false,false,false,1,false,3,false,2,false
[producing],20,134.74913003808936,8,2,false,false,false,1,false,3,false,2,false
[producing],21,145.40599364462486,9,3,false,false,false,1,false,3,false,2,false
[con_ready2],22,153.09527023597954,9,3,false,true,false,1,false,3,true,2,false
[consuming2],23,155.19964218121495,9,2,false,false,false,1,false,4,false,2,false
[con_ready3],24,176.7434652772925,9,2,false,false,true,1,false,4,false,2,true
[consuming3],25,177.29195937409543,9,1,false,false,false,1,false,4,false,3,false
[con_ready3],26,187.43876469068326,9,1,false,false,true,1,false,4,false,3,true
[consuming3],27,191.70917168196604,9,0,false,false,false,1,false,4,false,4,false
[producing],28,215.77403505403277,10,1,false,false,false,1,false,4,false,4,false
[con_ready2],29,216.19119866760812,10,1,false,true,false,1,false,4,true,4,false
[consuming2],30,216.5436458010627,10,0,false,false,false,1,false,5,false,4,false
