action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,49.00765926829633,1,1,false,false,false,0,false,0,false,0,false
[producing],2,58.40733256021062,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,59.08608881214868,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,61.3278833774805,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,68.47941904800507,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,70.36790505095244,2,0,false,false,false,0,false,1,false,1,false
[producing],7,85.69349995854955,3,1,false,false,false,0,false,1,false,1,false
[producing],8,106.65032057243394,4,2,false,false,false,0,false,1,false,1,false
[producing],9,120.80155576326834,5,3,false,false,false,0,false,1,false,1,false
[con_ready1],10,134.09646456613132,5,3,true,false,false,0,true,1,false,1,false
[consuming1],11,134.29888071012627,5,2,false,false,false,1,false,1,false,1,false
[con_ready2],12,140.62193627131336,5,2,false,true,false,1,false,1,true,1,false
[consuming2],13,142.4368449766214,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,145.47568906139355,5,1,true,false,false,1,true,2,false,1,false
[consuming1],15,145.537412020772,5,0,false,false,false,2,false,2,false,1,false
[producing],16,178.53789971617252,6,1,false,false,false,2,false,2,false,1,false
[con_ready3],17,185.69515800498223,6,1,false,false,true,2,false,2,false,1,true
[consuming3],18,190.347288894842,6,0,false,false,false,2,false,2,false,2,false
[producing],19,202.10439998298594,7,1,false,false,false,2,false,2,false,2,false
[producing],20,211.27761415641666,8,2,false,false,false,2,false,2,false,2,false
[con_ready3],21,212.8395036271269,8,2,false,false,true,2,false,2,false,2,true
[consuming3],22,212.88554910979158,8,1,false,false,false,2,false,2,false,3,false
[con_ready3],23,232.54203375140494,8,1,false,false,true,2,false,2,false,3,true
[consuming3],24,232.61741273559156,8,0,false,false,false,2,false,2,false,4,false
[producing],25,260.901790709979,9,1,false,false,false,2,false,2,false,4,false
[con_ready2],26,265.4588061112519,9,1,false,true,false,2,false,2,true,4,false
[consuming2],27,267.279828470401,9,0,false,false,false,2,false,3,false,4,false
[producing],28,313.0806241800246,10,1,false,false,false,2,false,3,false,4,false
[con_ready2],29,313.4349756894517,10,1,false,true,false,2,false,3,true,4,false
[consuming2],30,314.0724152135787,10,0,false,false,false,2,false,4,false,4,false
