action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,56.22393427155981,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,69.94525578382637,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,71.85124035377332,1,0,false,false,false,0,false,0,false,1,false
[producing],4,104.7736631265027,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,139.69861222419115,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,139.92508238014054,2,0,false,false,false,1,false,0,false,1,false
[producing],7,140.56370751311027,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,156.6023156454728,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,157.0184121881084,3,0,false,false,false,1,false,0,false,2,false
[producing],10,187.76054182887634,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,202.44152758671726,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,205.25753621471353,4,0,false,false,false,2,false,0,false,2,false
[producing],13,219.5470855599821,5,1,false,false,false,2,false,0,false,2,false
[con_ready3],14,227.4921979393583,5,1,false,false,true,2,false,0,false,2,true
[consuming3],15,228.60571319722962,5,0,false,false,false,2,false,0,false,3,false
[producing],16,265.2670640824109,6,1,false,false,false,2,false,0,false,3,false
[con_ready2],17,294.6526922126569,6,1,false,true,false,2,false,0,true,3,false
[consuming2],18,294.7498511310838,6,0,false,false,false,2,false,1,false,3,false
[producing],19,314.2009082620102,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,339.9207272829033,7,1,true,false,false,2,true,1,false,3,false
[consuming1],21,340.65140296688566,7,0,false,false,false,3,false,1,false,3,false
[producing],22,361.88044802428055,8,1,false,false,false,3,false,1,false,3,false
[con_ready1],23,366.2098171817598,8,1,true,false,false,3,true,1,false,3,false
[consuming1],24,367.6135063398441,8,0,false,false,false,4,false,1,false,3,false
[producing],25,367.7698881028033,9,1,false,false,false,4,false,1,false,3,false
[producing],26,373.967518037553,10,2,false,false,false,4,false,1,false,3,false
[con_ready2],27,374.36076754939495,10,2,false,true,false,4,false,1,true,3,false
[consuming2],28,375.0455976667959,10,1,false,false,false,4,false,2,false,3,false
[con_ready3],29,400.3190196757203,10,1,false,false,true,4,false,2,false,3,true
[consuming3],30,401.4132224694277,10,0,false,false,false,4,false,2,false,4,false
