action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,63.318796111274324,1,1,false,false,false,0,false,0,false,0,false
[producing],2,67.91879814582074,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,69.52813226324253,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,69.53099064962598,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,76.62448440183276,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,77.04507063643038,2,0,false,false,false,1,false,1,false,0,false
[producing],7,100.59730777648339,3,1,false,false,false,1,false,1,false,0,false
[producing],8,101.9859156080035,4,2,false,false,false,1,false,1,false,0,false
[producing],9,102.10695982948312,5,3,false,false,false,1,false,1,false,0,false
[con_ready3],10,124.20090997445585,5,3,false,false,true,1,false,1,false,0,true
[consuming3],11,124.74029522491384,5,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,141.78650269761414,5,2,true,false,false,1,true,1,false,1,false
[consuming1],13,142.10518534948733,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,148.46735531910923,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,151.19193695518467,5,0,false,false,false,2,false,2,false,1,false
[producing],16,317.0021556447057,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,317.3118943494011,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,317.5883309239477,6,0,false,false,false,2,false,3,false,1,false
[producing],19,343.19187966940007,7,1,false,false,false,2,false,3,false,1,false
[con_ready2],20,356.0578097600499,7,1,false,true,false,2,false,3,true,1,false
[consuming2],21,356.4504179559811,7,0,false,false,false,2,false,4,false,1,false
[producing],22,365.89994877198586,8,1,false,false,false,2,false,4,false,1,false
[producing],23,378.1206082957708,9,2,false,false,false,2,false,4,false,1,false
[con_ready3],24,384.4668545463224,9,2,false,false,true,2,false,4,false,1,true
[consuming3],25,385.3318486225842,9,1,false,false,false,2,false,4,false,2,false
[con_ready3],26,388.25335369497014,9,1,false,false,true,2,false,4,false,2,true
[consuming3],27,388.3660606597277,9,0,false,false,false,2,false,4,false,3,false
[producing],28,427.7531113434916,10,1,false,false,false,2,false,4,false,3,false
[con_ready3],29,440.61448984700985,10,1,false,false,true,2,false,4,false,3,true
[consuming3],30,441.904447922011,10,0,false,false,false,2,false,4,false,4,false
