action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,49.64382915187129,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,55.861217341306876,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,56.04180238426002,1,0,false,false,false,1,false,0,false,0,false
[producing],4,57.52717705154983,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,74.7255463443039,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,75.71280417330598,2,0,false,false,false,1,false,1,false,0,false
[producing],7,85.1737135928707,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,86.73972682359,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,86.98882952854277,3,0,false,false,false,1,false,1,false,1,false
[producing],10,116.11920353766317,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,124.31819441232585,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,124.54020295000468,4,0,false,false,false,2,false,1,false,1,false
[producing],13,224.48974751356243,5,1,false,false,false,2,false,1,false,1,false
[producing],14,231.97864603479027,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,237.6933243389238,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,238.7197371397633,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,243.18228628743788,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,244.2499982616394,6,0,false,false,false,3,false,1,false,2,false
[producing],19,275.1375371616687,7,1,false,false,false,3,false,1,false,2,false
[con_ready3],20,282.5675862082213,7,1,false,false,true,3,false,1,false,2,true
[consuming3],21,284.48706922625655,7,0,false,false,false,3,false,1,false,3,false
[producing],22,285.2533237580929,8,1,false,false,false,3,false,1,false,3,false
[con_ready1],23,291.42488505048277,8,1,true,false,false,3,true,1,false,3,false
[consuming1],24,293.5343538430792,8,0,false,false,false,4,false,1,false,3,false
[producing],25,345.0523868138008,9,1,false,false,false,4,false,1,false,3,false
[con_ready1],26,359.5688897298828,9,1,true,false,false,4,true,1,false,3,false
[consuming1],27,361.69808959645974,9,0,false,false,false,5,false,1,false,3,false
[producing],28,391.2238360866499,10,1,false,false,false,5,false,1,false,3,false
[con_ready3],29,410.2529394351961,10,1,false,false,true,5,false,1,false,3,true
[consuming3],30,410.5037227694213,10,0,false,false,false,5,false,1,false,4,false
