action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.736489455315322,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,5.941262243160924,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,7.005341510460207,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,10.765365303989157,2,1,0,4,false,false,false,0,true,0,false,0,false
[producing2],5,23.063281987479506,2,2,0,5,false,false,false,0,true,0,false,0,false
[con_ready3],6,70.58603827249733,2,2,0,5,false,false,true,0,true,0,false,0,true
[consuming3],7,75.24188884403067,2,2,0,4,false,false,false,0,true,0,false,1,false
[producing3],8,76.17198014720128,2,2,1,4,true,false,false,0,true,0,false,1,false
[consuming1],9,76.97623789894475,2,2,1,3,false,false,false,1,false,0,false,1,false
[producing3],10,79.36071730220146,2,2,2,3,true,false,false,1,false,0,false,1,false
