action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.582974001397612,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,7.235193887781343,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,7.825720926303262,1,1,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,9.946902111042345,1,1,0,1,false,false,false,0,false,1,false,0,false
[producing3],5,10.196561312455797,1,1,1,2,false,false,false,0,false,1,false,0,false
[producing],6,13.762185109731579,2,1,1,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,16.96613698453866,2,1,1,3,false,true,false,0,false,1,true,0,false
[consuming2],8,17.329163850792828,2,1,1,2,false,false,false,0,false,2,false,0,false
[producing2],9,17.90970366487751,2,2,1,3,false,false,false,0,false,2,false,0,false
[con_ready3],10,18.313354587562475,2,2,1,3,false,false,true,0,false,2,false,0,true
[consuming3],11,19.28488137746481,2,2,1,2,false,false,false,0,false,2,false,1,false
[con_ready2],12,19.821188948463117,2,2,1,2,false,true,false,0,false,2,true,1,false
[consuming2],13,20.633388623941364,2,2,1,1,false,false,false,0,false,3,false,1,false
[producing],14,24.29411325069788,3,2,1,2,false,false,false,0,false,3,false,1,false
[producing2],15,27.253405122131642,3,3,1,3,false,false,false,0,false,3,false,1,false
[con_ready2],16,27.924663427556006,3,3,1,3,false,true,false,0,false,3,true,1,false
[consuming2],17,29.195449697114817,3,3,1,2,false,false,false,0,false,4,false,1,false
[con_ready1],18,29.486280736851832,3,3,1,3,false,false,false,0,true,4,false,1,false
[producing3],19,29.530798282918166,3,3,2,3,true,false,false,0,true,4,false,1,false
[consuming1],20,33.058439101462675,3,3,2,2,false,false,false,1,false,4,false,1,false
[producing2],21,34.3442474617842,3,4,2,3,false,false,false,1,false,4,false,1,false
[con_ready1],22,38.43598869254872,3,4,2,4,false,false,false,1,true,4,false,1,false
[producing2],23,42.339321945385294,3,5,2,5,false,false,false,1,true,4,false,1,false
[con_ready3],24,49.564342188491835,3,5,2,5,false,false,true,1,true,4,false,1,true
[consuming3],25,50.735055424168145,3,5,2,4,false,false,false,1,true,4,false,2,false
[producing3],26,53.21886486838612,3,5,3,4,true,false,false,1,true,4,false,2,false
[consuming1],27,54.57191371176622,3,5,3,3,false,false,false,2,false,4,false,2,false
[producing],28,56.0511961261786,4,5,3,4,false,false,false,2,false,4,false,2,false
[producing2],29,57.33208419227992,4,6,3,5,false,false,false,2,false,4,false,2,false
[con_ready1],30,108.45861194352534,4,6,3,5,true,false,false,2,true,4,false,2,false
[consuming1],31,108.5976007536,4,6,3,4,false,false,false,3,false,4,false,2,false
[producing2],32,109.98583101772793,4,7,3,5,false,false,false,3,false,4,false,2,false
[con_ready2],33,116.62578390216007,4,7,3,5,false,true,false,3,false,4,true,2,false
[consuming2],34,117.52086689403022,4,7,3,4,false,false,false,3,false,5,false,2,false
[producing],35,121.43394872608827,5,7,3,5,false,false,false,3,false,5,false,2,false
[con_ready1],36,124.64337156082574,5,7,3,5,true,false,false,3,true,5,false,2,false
[consuming1],37,124.8667835998162,5,7,3,4,false,false,false,4,false,5,false,2,false
[producing],38,125.49195295028271,6,7,3,5,false,false,false,4,false,5,false,2,false
[con_ready1],39,129.21170501392726,6,7,3,5,true,false,false,4,true,5,false,2,false
[consuming1],40,130.096293697937,6,7,3,4,false,false,false,5,false,5,false,2,false
[producing2],41,138.0690951191983,6,8,3,5,false,false,false,5,false,5,false,2,false
[con_ready2],42,138.13552162480016,6,8,3,5,false,true,false,5,false,5,true,2,false
[consuming2],43,138.8637440378342,6,8,3,4,false,false,false,5,false,6,false,2,false
[producing2],44,146.06495959806662,6,9,3,5,false,false,false,5,false,6,false,2,false
[con_ready2],45,148.9038675374237,6,9,3,5,false,true,false,5,false,6,true,2,false
