action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,73.73169190998085,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,88.33493648419348,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing],3,89.03108413071199,3,0,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,93.38748055181024,3,0,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,93.7974242749235,3,0,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,111.43658219398507,3,0,1,3,false,false,false,0,false,1,false,0,false
[producing],7,111.76803090826462,4,0,1,4,false,false,false,0,false,1,false,0,false
[producing],8,113.63049340842657,5,0,1,5,false,false,false,0,false,1,false,0,false
[con_ready3],9,122.59138171826619,5,0,1,5,false,false,true,0,false,1,false,0,true
[consuming3],10,123.74927362238138,5,0,1,4,false,false,false,0,false,1,false,1,false
[con_ready3],11,137.14434385160786,5,0,1,4,false,false,true,0,false,1,false,1,true
[consuming3],12,138.29013503611407,5,0,1,3,false,false,false,0,false,1,false,2,false
[con_ready2],13,138.4520619472542,5,0,1,3,false,true,false,0,false,1,true,2,false
[consuming2],14,139.8687033719755,5,0,1,2,false,false,false,0,false,2,false,2,false
[producing3],15,141.96731125708737,5,0,2,3,false,false,false,0,false,2,false,2,false
[producing2],16,149.42789752892494,5,1,2,4,false,false,false,0,false,2,false,2,false
[producing3],17,150.67072408802414,5,1,3,4,true,false,false,0,false,2,false,2,false
