action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,136.1837708367448,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,137.338976554552,1,0,0,2,false,false,false,0,true,0,false,0,false
[con_ready2],3,143.23400473419824,1,0,0,2,false,true,false,0,true,0,true,0,false
[consuming2],4,143.6236350574398,1,0,0,1,false,false,false,0,true,1,false,0,false
[producing3],5,154.80474674114916,1,0,1,2,false,false,false,0,true,1,false,0,false
[producing2],6,154.91380521761994,1,1,1,3,false,false,false,0,true,1,false,0,false
[con_ready2],7,155.9778903660891,1,1,1,3,false,true,false,0,true,1,true,0,false
[consuming2],8,157.8482503762657,1,1,1,2,false,false,false,0,true,2,false,0,false
[producing2],9,160.52897592696667,1,2,1,3,false,false,false,0,true,2,false,0,false
[con_ready3],10,163.20389334238757,1,2,1,3,false,false,true,0,true,2,false,0,true
[consuming3],11,164.77711599825932,1,2,1,2,false,false,false,0,true,2,false,1,false
[con_ready2],12,173.35403771185543,1,2,1,2,false,true,false,0,true,2,true,1,false
[consuming2],13,173.99362423053407,1,2,1,1,false,false,false,0,true,3,false,1,false
[producing3],14,177.11019816172498,1,2,2,2,false,false,false,0,true,3,false,1,false
[con_ready3],15,178.47316536805636,1,2,2,2,false,false,true,0,true,3,false,1,true
[consuming3],16,180.28213528596402,1,2,2,1,false,false,false,0,true,3,false,2,false
[producing3],17,188.72448839404964,1,2,3,1,true,false,false,0,true,3,false,2,false
[consuming1],18,188.99421961872807,1,2,3,0,false,false,false,1,false,3,false,2,false
[producing],19,197.79916338048838,2,2,3,1,false,false,false,1,false,3,false,2,false
[producing3],20,199.18754968625635,2,2,4,2,false,false,false,1,false,3,false,2,false
[con_ready3],21,199.19158507336402,2,2,4,2,false,false,true,1,false,3,false,2,true
[consuming3],22,200.11707319958234,2,2,4,1,false,false,false,1,false,3,false,3,false
[producing3],23,201.32592736192584,2,2,5,1,true,false,false,1,false,3,false,3,false
