action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.042721454222885,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,8.779878094201646,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,8.981054203322214,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,17.5649823244862,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,28.89422557756154,2,0,0,1,false,true,false,0,false,0,true,1,false
[consuming2],6,29.43088852260097,2,0,0,0,false,false,false,0,false,1,false,1,false
[producing],7,43.232520698822086,3,0,0,1,false,false,false,0,false,1,false,1,false
[producing3],8,48.41041538579475,3,0,1,2,false,false,false,0,false,1,false,1,false
[producing3],9,56.63161850621898,3,0,2,2,true,false,false,0,false,1,false,1,false
