action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,33.35986934926573,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,34.674689469556526,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,37.83520466781545,1,2,0,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,37.99472577787623,1,2,0,3,false,false,true,0,false,0,false,0,true
[consuming3],5,38.782329719706624,1,2,0,2,false,false,false,0,false,0,false,1,false
[producing2],6,39.12145459024968,1,3,0,3,false,false,false,0,false,0,false,1,false
[con_ready3],7,39.35287863496293,1,3,0,3,false,false,true,0,false,0,false,1,true
[consuming3],8,41.04912228148379,1,3,0,2,false,false,false,0,false,0,false,2,false
[producing2],9,43.719050239229375,1,4,0,3,false,false,false,0,false,0,false,2,false
[producing3],10,45.49845869760279,1,4,1,4,false,false,false,0,false,0,false,2,false
[producing],11,47.706336739807526,2,4,1,5,false,false,false,0,false,0,false,2,false
[con_ready1],12,50.80414210214659,2,4,1,5,true,false,false,0,true,0,false,2,false
[consuming1],13,52.5064136049709,2,4,1,4,false,false,false,1,false,0,false,2,false
[producing3],14,55.583076358682064,2,4,2,4,true,false,false,1,false,0,false,2,false
