action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,112.1444834218975,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,116.84574908789305,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,118.16390332706723,2,1,0,3,false,false,false,0,false,0,false,0,false
[producing],4,119.23800316829029,3,1,0,4,false,false,false,0,false,0,false,0,false
[producing2],5,120.31675011233796,3,2,0,5,false,false,false,0,false,0,false,0,false
[con_ready1],6,121.34981967262895,3,2,0,5,true,false,false,0,true,0,false,0,false
[consuming1],7,124.17081585627861,3,2,0,4,false,false,false,1,false,0,false,0,false
[producing3],8,139.3680389150311,3,2,1,5,false,false,false,1,false,0,false,0,false
[con_ready1],9,152.57450706241062,3,2,1,5,true,false,false,1,true,0,false,0,false
[consuming1],10,153.90181011791188,3,2,1,4,false,false,false,2,false,0,false,0,false
[producing2],11,155.33958083768428,3,3,1,5,false,false,false,2,false,0,false,0,false
[con_ready2],12,183.27540720104597,3,3,1,5,false,true,false,2,false,0,true,0,false
[consuming2],13,183.3455096306012,3,3,1,4,false,false,false,2,false,1,false,0,false
[con_ready3],14,189.63746708141946,3,3,1,4,false,false,true,2,false,1,false,0,true
[consuming3],15,189.78390432371694,3,3,1,3,false,false,false,2,false,1,false,1,false
[con_ready1],16,189.9430514827409,3,3,1,4,false,false,false,2,true,1,false,1,false
[con_ready3],17,192.57558563205848,3,3,1,4,false,false,true,2,true,1,false,1,true
[consuming3],18,192.76937185896142,3,3,1,3,false,false,false,2,true,1,false,2,false
[con_ready3],19,195.10924904309283,3,3,1,3,false,false,true,2,true,1,false,2,true
[consuming3],20,196.4102786875804,3,3,1,2,false,false,false,2,true,1,false,3,false
[producing],21,200.60789355587258,4,3,1,3,false,false,false,2,true,1,false,3,false
[producing3],22,208.30081910480624,4,3,2,3,true,false,false,2,true,1,false,3,false
[consuming1],23,208.35478076316903,4,3,2,2,false,false,false,3,false,1,false,3,false
[producing],24,215.42033153172034,5,3,2,3,false,false,false,3,false,1,false,3,false
[producing3],25,221.75682900940646,5,3,3,3,true,false,false,3,false,1,false,3,false
