action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.768168634825746,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,9.326354459489615,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,11.319702889454437,1,1,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,11.998590182582547,1,1,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,16.11214900513198,1,2,0,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,16.93904641157797,1,2,0,3,false,false,false,0,true,0,false,1,false
[producing3],7,17.602065529362662,1,2,1,4,false,false,false,0,true,0,false,1,false
[producing2],8,24.13844631195021,1,3,1,5,false,false,false,0,true,0,false,1,false
[con_ready3],9,39.8620098299582,1,3,1,5,false,false,true,0,true,0,false,1,true
[consuming3],10,39.95300216329637,1,3,1,4,false,false,false,0,true,0,false,2,false
[con_ready2],11,40.796767753743225,1,3,1,4,false,true,false,0,true,0,true,2,false
[consuming2],12,45.41145190311184,1,3,1,3,false,false,false,0,true,1,false,2,false
[producing2],13,48.36392045997549,1,4,1,4,false,false,false,0,true,1,false,2,false
[producing3],14,52.03401533592532,1,4,2,4,true,false,false,0,true,1,false,2,false
[consuming1],15,53.01094294401888,1,4,2,3,false,false,false,1,false,1,false,2,false
[producing3],16,65.63311505172047,1,4,3,3,true,false,false,1,false,1,false,2,false
