action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.433036516074606,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,9.259462496012437,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,10.893913289074488,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,77.49438312429535,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing],5,80.03911751296482,3,0,0,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,80.99321601548986,3,0,0,3,false,false,false,0,true,1,false,0,false
[producing3],7,90.1309126676071,3,0,1,4,false,false,false,0,true,1,false,0,false
[producing2],8,95.08464960224741,3,1,1,5,false,false,false,0,true,1,false,0,false
[con_ready2],9,99.10233533879389,3,1,1,5,false,true,false,0,true,1,true,0,false
[consuming2],10,99.72208456259688,3,1,1,4,false,false,false,0,true,2,false,0,false
[con_ready3],11,105.36046019253672,3,1,1,4,false,false,true,0,true,2,false,0,true
[consuming3],12,105.37066183202178,3,1,1,3,false,false,false,0,true,2,false,1,false
[producing3],13,107.97878760157661,3,1,2,3,true,false,false,0,true,2,false,1,false
[consuming1],14,111.27343666645815,3,1,2,2,false,false,false,1,false,2,false,1,false
[producing],15,112.5951898760613,4,1,2,3,false,false,false,1,false,2,false,1,false
[producing],16,115.8127791744637,5,1,2,4,false,false,false,1,false,2,false,1,false
[con_ready1],17,118.29157810598143,5,1,2,5,false,false,false,1,true,2,false,1,false
[con_ready3],18,131.9807874112824,5,1,2,5,false,false,true,1,true,2,false,1,true
[consuming3],19,132.47772761716217,5,1,2,4,false,false,false,1,true,2,false,2,false
[producing2],20,132.8254784386184,5,2,2,5,false,false,false,1,true,2,false,2,false
[con_ready2],21,142.4260831607135,5,2,2,5,false,true,false,1,true,2,true,2,false
[consuming2],22,142.9971759523243,5,2,2,4,false,false,false,1,true,3,false,2,false
[producing3],23,152.1138152540065,5,2,3,5,false,false,false,1,true,3,false,2,false
[con_ready3],24,161.9724593872262,5,2,3,5,false,false,true,1,true,3,false,2,true
[consuming3],25,162.2700598509672,5,2,3,4,false,false,false,1,true,3,false,3,false
[producing2],26,169.70622638092485,5,3,3,5,false,false,false,1,true,3,false,3,false
[con_ready3],27,170.78882590321484,5,3,3,5,false,false,true,1,true,3,false,3,true
[consuming3],28,171.30528584996628,5,3,3,4,false,false,false,1,true,3,false,4,false
[producing],29,175.16497979445032,6,3,3,5,false,false,false,1,true,3,false,4,false
[con_ready3],30,176.97320996252003,6,3,3,5,false,false,true,1,true,3,false,4,true
[consuming3],31,177.9923947590212,6,3,3,4,false,false,false,1,true,3,false,5,false
[producing2],32,182.32203563602502,6,4,3,5,false,false,false,1,true,3,false,5,false
[con_ready3],33,192.36639092476983,6,4,3,5,false,false,true,1,true,3,false,5,true
[consuming3],34,192.88213144927414,6,4,3,4,false,false,false,1,true,3,false,6,false
[producing2],35,202.20816868118789,6,5,3,5,false,false,false,1,true,3,false,6,false
[con_ready3],36,204.70814058031058,6,5,3,5,false,false,true,1,true,3,false,6,true
[consuming3],37,204.95904992983697,6,5,3,4,false,false,false,1,true,3,false,7,false
[con_ready3],38,205.60624171295012,6,5,3,4,false,false,true,1,true,3,false,7,true
[consuming3],39,206.26150670973945,6,5,3,3,false,false,false,1,true,3,false,8,false
[producing3],40,211.93278336280383,6,5,4,3,true,false,false,1,true,3,false,8,false
[consuming1],41,212.54912646992602,6,5,4,2,false,false,false,2,false,3,false,8,false
[producing2],42,212.71994302850078,6,6,4,3,false,false,false,2,false,3,false,8,false
[con_ready2],43,218.65678681752019,6,6,4,3,false,true,false,2,false,3,true,8,false
[consuming2],44,219.97639686578458,6,6,4,2,false,false,false,2,false,4,false,8,false
[producing2],45,221.51186158881393,6,7,4,3,false,false,false,2,false,4,false,8,false
[producing2],46,226.36728713018422,6,8,4,4,false,false,false,2,false,4,false,8,false
[con_ready2],47,234.26188136601016,6,8,4,4,false,true,false,2,false,4,true,8,false
[consuming2],48,234.82925497820602,6,8,4,3,false,false,false,2,false,5,false,8,false
[producing3],49,236.13763415540134,6,8,5,3,true,false,false,2,false,5,false,8,false
