action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.708905355138958,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,21.327595783317072,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,21.79844793239301,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,42.031930621759855,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,42.28911466496785,2,0,0,2,false,false,false,0,true,1,false,0,false
[con_ready2],6,46.370311102320564,2,0,0,2,false,true,false,0,true,1,true,0,false
[consuming2],7,46.58284054764216,2,0,0,1,false,false,false,0,true,2,false,0,false
[producing3],8,47.434494175667915,2,0,1,2,false,false,false,0,true,2,false,0,false
[producing3],9,50.767880953536384,2,0,2,2,true,false,false,0,true,2,false,0,false
[consuming1],10,53.07918143341609,2,0,2,1,false,false,false,1,false,2,false,0,false
[producing2],11,59.557141931754096,2,1,2,2,false,false,false,1,false,2,false,0,false
[con_ready2],12,60.79023671593144,2,1,2,2,false,true,false,1,false,2,true,0,false
[consuming2],13,60.912574875653696,2,1,2,1,false,false,false,1,false,3,false,0,false
[con_ready1],14,66.39142148692484,2,1,2,2,false,false,false,1,true,3,false,0,false
[producing3],15,68.38942096256743,2,1,3,3,false,false,false,1,true,3,false,0,false
[producing],16,68.43127594517668,3,1,3,4,false,false,false,1,true,3,false,0,false
[producing2],17,71.30897002647744,3,2,3,5,false,false,false,1,true,3,false,0,false
[con_ready2],18,81.92425789744047,3,2,3,5,false,true,false,1,true,3,true,0,false
[consuming2],19,83.64974428508722,3,2,3,4,false,false,false,1,true,4,false,0,false
[producing3],20,87.2731179646031,3,2,4,4,true,false,false,1,true,4,false,0,false
[consuming1],21,87.38783991649629,3,2,4,3,false,false,false,2,false,4,false,0,false
[producing2],22,91.17515860185453,3,3,4,4,false,false,false,2,false,4,false,0,false
[producing3],23,98.9758505813407,3,3,5,5,false,false,false,2,false,4,false,0,false
[con_ready3],24,123.44262099858213,3,3,5,5,false,false,true,2,false,4,false,0,true
[consuming3],25,123.67672256021487,3,3,5,4,false,false,false,2,false,4,false,1,false
[producing2],26,125.51089198284829,3,4,5,5,false,false,false,2,false,4,false,1,false
[con_ready3],27,143.81965784356362,3,4,5,5,false,false,true,2,false,4,false,1,true
[consuming3],28,144.35560222658077,3,4,5,4,false,false,false,2,false,4,false,2,false
[producing3],29,145.5867132865345,3,4,6,4,true,false,false,2,false,4,false,2,false
