action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.05027535586602,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,27.89953168210321,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,31.85854235224841,1,1,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,32.69313249569592,1,1,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,34.972403219167795,1,2,0,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,39.28070441593575,1,2,0,3,false,false,false,0,true,0,false,1,false
[producing],7,46.30262483609932,2,2,0,4,false,false,false,0,true,0,false,1,false
[con_ready3],8,58.294822011819505,2,2,0,4,false,false,true,0,true,0,false,1,true
[consuming3],9,61.279024519615575,2,2,0,3,false,false,false,0,true,0,false,2,false
[producing3],10,62.02078530307285,2,2,1,4,false,false,false,0,true,0,false,2,false
[con_ready2],11,69.52991785747153,2,2,1,4,false,true,false,0,true,0,true,2,false
[consuming2],12,72.86487961403193,2,2,1,3,false,false,false,0,true,1,false,2,false
[con_ready2],13,72.96937797804718,2,2,1,3,false,true,false,0,true,1,true,2,false
[consuming2],14,74.62528169802583,2,2,1,2,false,false,false,0,true,2,false,2,false
[producing2],15,79.22460084406181,2,3,1,3,false,false,false,0,true,2,false,2,false
[producing2],16,80.7572645173745,2,4,1,4,false,false,false,0,true,2,false,2,false
[producing3],17,87.81184959199318,2,4,2,5,false,false,false,0,true,2,false,2,false
[con_ready2],18,104.93882257300595,2,4,2,5,false,true,false,0,true,2,true,2,false
[consuming2],19,106.01523506670756,2,4,2,4,false,false,false,0,true,3,false,2,false
[producing3],20,109.20048281360467,2,4,3,4,true,false,false,0,true,3,false,2,false
[consuming1],21,111.71686713862428,2,4,3,3,false,false,false,1,false,3,false,2,false
[con_ready3],22,113.99167042773016,2,4,3,3,false,false,true,1,false,3,false,2,true
[consuming3],23,114.33980947720798,2,4,3,2,false,false,false,1,false,3,false,3,false
[producing],24,115.08027387965895,3,4,3,3,false,false,false,1,false,3,false,3,false
[producing2],25,124.07298849620534,3,5,3,4,false,false,false,1,false,3,false,3,false
[producing],26,127.40468009067735,4,5,3,5,false,false,false,1,false,3,false,3,false
[con_ready3],27,151.0609701208458,4,5,3,5,false,false,true,1,false,3,false,3,true
[consuming3],28,151.14951069748886,4,5,3,4,false,false,false,1,false,3,false,4,false
[producing2],29,153.00741591004464,4,6,3,5,false,false,false,1,false,3,false,4,false
[con_ready2],30,156.9330123217124,4,6,3,5,false,true,false,1,false,3,true,4,false
[consuming2],31,157.59629917304562,4,6,3,4,false,false,false,1,false,4,false,4,false
[producing3],32,159.09541563904483,4,6,4,4,true,false,false,1,false,4,false,4,false
