action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,140.23805901304434,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,144.28408845019916,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,144.54296966596755,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,147.39587668745378,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,148.6204010869275,2,0,0,2,false,false,false,0,true,0,false,1,false
[producing2],6,151.66802687555435,2,1,0,3,false,false,false,0,true,0,false,1,false
[producing],7,156.32870298651514,3,1,0,4,false,false,false,0,true,0,false,1,false
[producing3],8,161.7877105314533,3,1,1,5,false,false,false,0,true,0,false,1,false
[con_ready3],9,185.9618240482843,3,1,1,5,false,false,true,0,true,0,false,1,true
[consuming3],10,187.7212073623876,3,1,1,4,false,false,false,0,true,0,false,2,false
[producing3],11,192.06237365720438,3,1,2,5,false,false,false,0,true,0,false,2,false
[con_ready2],12,204.0272368218104,3,1,2,5,false,true,false,0,true,0,true,2,false
[consuming2],13,204.97729922969356,3,1,2,4,false,false,false,0,true,1,false,2,false
[producing3],14,207.17087443588477,3,1,3,4,true,false,false,0,true,1,false,2,false
[consuming1],15,208.12446604003975,3,1,3,3,false,false,false,1,false,1,false,2,false
[con_ready1],16,217.50273341066026,3,1,3,4,false,false,false,1,true,1,false,2,false
[producing],17,219.18586932731887,4,1,3,5,false,false,false,1,true,1,false,2,false
[con_ready3],18,252.49171457972324,4,1,3,5,false,false,true,1,true,1,false,2,true
[consuming3],19,252.95228378447487,4,1,3,4,false,false,false,1,true,1,false,3,false
[producing3],20,258.39957493931144,4,1,4,4,true,false,false,1,true,1,false,3,false
[consuming1],21,259.0900102480962,4,1,4,3,false,false,false,2,false,1,false,3,false
[con_ready2],22,259.41267615690015,4,1,4,3,false,true,false,2,false,1,true,3,false
[consuming2],23,260.52427035496777,4,1,4,2,false,false,false,2,false,2,false,3,false
[producing2],24,264.27523661340723,4,2,4,3,false,false,false,2,false,2,false,3,false
[con_ready3],25,264.95461145025,4,2,4,3,false,false,true,2,false,2,false,3,true
[consuming3],26,265.41374135091326,4,2,4,2,false,false,false,2,false,2,false,4,false
[producing],27,265.80192856742116,5,2,4,3,false,false,false,2,false,2,false,4,false
[producing3],28,269.0977512823515,5,2,5,4,false,false,false,2,false,2,false,4,false
[con_ready2],29,269.47121688583184,5,2,5,4,false,true,false,2,false,2,true,4,false
[consuming2],30,270.3065196697263,5,2,5,3,false,false,false,2,false,3,false,4,false
[producing],31,280.5526479928652,6,2,5,4,false,false,false,2,false,3,false,4,false
[producing2],32,283.85518916637426,6,3,5,5,false,false,false,2,false,3,false,4,false
[con_ready2],33,305.39869121011844,6,3,5,5,false,true,false,2,false,3,true,4,false
[consuming2],34,305.91207285001775,6,3,5,4,false,false,false,2,false,4,false,4,false
[producing2],35,311.325048931794,6,4,5,5,false,false,false,2,false,4,false,4,false
[con_ready3],36,313.09346298383304,6,4,5,5,false,false,true,2,false,4,false,4,true
[consuming3],37,316.0283393638623,6,4,5,4,false,false,false,2,false,4,false,5,false
[producing2],38,318.8431623506208,6,5,5,5,false,false,false,2,false,4,false,5,false
[con_ready3],39,341.22946465100665,6,5,5,5,false,false,true,2,false,4,false,5,true
[consuming3],40,342.4871913398081,6,5,5,4,false,false,false,2,false,4,false,6,false
[producing],41,345.4574471870134,7,5,5,5,false,false,false,2,false,4,false,6,false
[con_ready1],42,351.39192221408854,7,5,5,5,true,false,false,2,true,4,false,6,false
[consuming1],43,352.6847713418509,7,5,5,4,false,false,false,3,false,4,false,6,false
[producing2],44,354.21883786787714,7,6,5,5,false,false,false,3,false,4,false,6,false
[con_ready3],45,354.4414433044446,7,6,5,5,false,false,true,3,false,4,false,6,true
[consuming3],46,354.8678698633437,7,6,5,4,false,false,false,3,false,4,false,7,false
[con_ready2],47,370.2495459314814,7,6,5,4,false,true,false,3,false,4,true,7,false
[consuming2],48,370.54179551929286,7,6,5,3,false,false,false,3,false,5,false,7,false
[con_ready1],49,370.6845947364673,7,6,5,4,false,false,false,3,true,5,false,7,false
[producing3],50,371.1131133531216,7,6,6,4,true,false,false,3,true,5,false,7,false
[consuming1],51,371.33256591951874,7,6,6,3,false,false,false,4,false,5,false,7,false
[producing2],52,375.92476066890976,7,7,6,4,false,false,false,4,false,5,false,7,false
[producing3],53,382.26697154779373,7,7,7,4,true,false,false,4,false,5,false,7,false
