action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.057170855129898,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,5.810866820208256,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,7.261819609236806,2,0,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,9.166332569391653,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,11.396782194936787,2,0,1,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,16.500328472642387,2,0,1,2,false,true,false,0,false,0,true,1,false
[consuming2],7,17.003488746613243,2,0,1,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,20.41467897949345,2,0,1,2,false,false,false,0,true,1,false,1,false
[producing2],9,21.08136210256104,2,1,1,3,false,false,false,0,true,1,false,1,false
[producing2],10,21.340520727917564,2,2,1,4,false,false,false,0,true,1,false,1,false
[producing2],11,21.585137404562648,2,3,1,5,false,false,false,0,true,1,false,1,false
[con_ready2],12,63.81059003685955,2,3,1,5,false,true,false,0,true,1,true,1,false
[consuming2],13,63.91662439694282,2,3,1,4,false,false,false,0,true,2,false,1,false
[producing3],14,76.17621361017443,2,3,2,4,true,false,false,0,true,2,false,1,false
[consuming1],15,78.90063404085079,2,3,2,3,false,false,false,1,false,2,false,1,false
[producing],16,83.01845662584519,3,3,2,4,false,false,false,1,false,2,false,1,false
[con_ready3],17,92.16347925087908,3,3,2,4,false,false,true,1,false,2,false,1,true
[consuming3],18,92.89186335169917,3,3,2,3,false,false,false,1,false,2,false,2,false
[con_ready2],19,93.61969813051547,3,3,2,3,false,true,false,1,false,2,true,2,false
[consuming2],20,93.82352650826843,3,3,2,2,false,false,false,1,false,3,false,2,false
[producing3],21,97.28351175154745,3,3,3,2,true,false,false,1,false,3,false,2,false
