action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.474911518649826,1,1,false,false,false,0,false,0,false,0,false
[producing],2,23.027669094170314,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,29.71940964983555,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,32.2406415595814,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,45.32815877629527,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,50.42456460487328,2,0,false,false,false,0,false,1,false,1,false
[producing],7,117.16962373064844,3,1,false,false,false,0,false,1,false,1,false
[producing],8,120.43411632014502,4,2,false,false,false,0,false,1,false,1,false
[producing],9,125.53411864704252,5,3,false,false,false,0,false,1,false,1,false
[con_ready1],10,160.03780630167344,5,3,true,false,false,0,true,1,false,1,false
[consuming1],11,160.47714482610837,5,2,false,false,false,1,false,1,false,1,false
[con_ready2],12,164.86286884471582,5,2,false,true,false,1,false,1,true,1,false
[consuming2],13,165.09024319654617,5,1,false,false,false,1,false,2,false,1,false
[producing],14,181.64821497296032,6,2,false,false,false,1,false,2,false,1,false
[con_ready1],15,197.7391322923084,6,2,true,false,false,1,true,2,false,1,false
[consuming1],16,198.01576141012157,6,1,false,false,false,2,false,2,false,1,false
[producing],17,204.22585553278242,7,2,false,false,false,2,false,2,false,1,false
[con_ready2],18,204.57289048886256,7,2,false,true,false,2,false,2,true,1,false
[consuming2],19,205.6118792545003,7,1,false,false,false,2,false,3,false,1,false
[producing],20,213.04006355288007,8,2,false,false,false,2,false,3,false,1,false
[con_ready2],21,221.53039468058657,8,2,false,true,false,2,false,3,true,1,false
[consuming2],22,224.13998755694303,8,1,false,false,false,2,false,4,false,1,false
[con_ready2],23,232.92813549165027,8,1,false,true,false,2,false,4,true,1,false
[consuming2],24,233.3196682967416,8,0,false,false,false,2,false,5,false,1,false
[producing],25,288.75929676024145,9,1,false,false,false,2,false,5,false,1,false
[con_ready3],26,299.6280275399895,9,1,false,false,true,2,false,5,false,1,true
[consuming3],27,300.9771011133558,9,0,false,false,false,2,false,5,false,2,false
[producing],28,330.1335411356302,10,1,false,false,false,2,false,5,false,2,false
[con_ready1],29,339.25975404287266,10,1,true,false,false,2,true,5,false,2,false
[consuming1],30,340.26910104156434,10,0,false,false,false,3,false,5,false,2,false
[producing],31,352.82968513163667,11,1,false,false,false,3,false,5,false,2,false
[con_ready2],32,361.76768270379927,11,1,false,true,false,3,false,5,true,2,false
[consuming2],33,362.08641127369816,11,0,false,false,false,3,false,6,false,2,false
[producing],34,369.46834395763295,12,1,false,false,false,3,false,6,false,2,false
[con_ready2],35,372.8395914380746,12,1,false,true,false,3,false,6,true,2,false
[consuming2],36,373.4648871955523,12,0,false,false,false,3,false,7,false,2,false
[producing],37,408.4883213464951,13,1,false,false,false,3,false,7,false,2,false
[con_ready3],38,418.37764965837164,13,1,false,false,true,3,false,7,false,2,true
[consuming3],39,422.5954005798886,13,0,false,false,false,3,false,7,false,3,false
[producing],40,425.29732878167886,14,1,false,false,false,3,false,7,false,3,false
[producing],41,426.2445698662686,15,2,false,false,false,3,false,7,false,3,false
[con_ready1],42,441.18880412245073,15,2,true,false,false,3,true,7,false,3,false
[consuming1],43,442.02333474262855,15,1,false,false,false,4,false,7,false,3,false
[con_ready1],44,442.701850834365,15,1,true,false,false,4,true,7,false,3,false
[consuming1],45,442.88150629050597,15,0,false,false,false,5,false,7,false,3,false
[producing],46,450.0124821462136,16,1,false,false,false,5,false,7,false,3,false
[producing],47,465.88257352392236,17,2,false,false,false,5,false,7,false,3,false
[con_ready2],48,476.12627663177364,17,2,false,true,false,5,false,7,true,3,false
[consuming2],49,476.70218330870387,17,1,false,false,false,5,false,8,false,3,false
[con_ready3],50,490.4468933320322,17,1,false,false,true,5,false,8,false,3,true
[consuming3],51,490.86379778704315,17,0,false,false,false,5,false,8,false,4,false
[producing],52,511.1559408928212,18,1,false,false,false,5,false,8,false,4,false
[con_ready3],53,511.7533796323685,18,1,false,false,true,5,false,8,false,4,true
[consuming3],54,512.0473747470085,18,0,false,false,false,5,false,8,false,5,false
[producing],55,513.1927280486071,19,1,false,false,false,5,false,8,false,5,false
[con_ready2],56,526.452089453632,19,1,false,true,false,5,false,8,true,5,false
[consuming2],57,526.6076833144676,19,0,false,false,false,5,false,9,false,5,false
[producing],58,541.3652961613919,20,1,false,false,false,5,false,9,false,5,false
[con_ready1],59,591.0427329148973,20,1,true,false,false,5,true,9,false,5,false
[consuming1],60,591.8518691389583,20,0,false,false,false,6,false,9,false,5,false
