action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.49434253286762103,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,7.287451240025656,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,8.128498208300574,1,0,false,false,false,0,false,1,false,0,false
[producing],4,59.844110871881725,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,76.75965321644895,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,76.85405825828086,2,0,false,false,false,0,false,1,false,1,false
[producing],7,108.58239245532103,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,121.47098552272544,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,122.51952972668563,3,0,false,false,false,0,false,1,false,2,false
[producing],10,169.5145443831368,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,181.55679006351505,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,183.65636564362907,4,0,false,false,false,0,false,1,false,3,false
[producing],13,258.16765922564207,5,1,false,false,false,0,false,1,false,3,false
[producing],14,265.6308294596047,6,2,false,false,false,0,false,1,false,3,false
[con_ready3],15,271.6265963012467,6,2,false,false,true,0,false,1,false,3,true
[consuming3],16,272.6977145531778,6,1,false,false,false,0,false,1,false,4,false
[con_ready1],17,275.38732293714975,6,1,true,false,false,0,true,1,false,4,false
[consuming1],18,276.830762706877,6,0,false,false,false,1,false,1,false,4,false
[producing],19,327.10471252934286,7,1,false,false,false,1,false,1,false,4,false
[con_ready3],20,335.5142555547003,7,1,false,false,true,1,false,1,false,4,true
[consuming3],21,335.8777008190304,7,0,false,false,false,1,false,1,false,5,false
[producing],22,397.8630082170394,8,1,false,false,false,1,false,1,false,5,false
[con_ready3],23,407.32181724485866,8,1,false,false,true,1,false,1,false,5,true
[consuming3],24,407.336212247749,8,0,false,false,false,1,false,1,false,6,false
[producing],25,411.6102979843473,9,1,false,false,false,1,false,1,false,6,false
[con_ready3],26,425.4167956741515,9,1,false,false,true,1,false,1,false,6,true
[consuming3],27,428.4666762419261,9,0,false,false,false,1,false,1,false,7,false
[producing],28,505.9130758175661,10,1,false,false,false,1,false,1,false,7,false
[con_ready2],29,512.7305344342394,10,1,false,true,false,1,false,1,true,7,false
[consuming2],30,517.6115685238872,10,0,false,false,false,1,false,2,false,7,false
[producing],31,529.8241389904517,11,1,false,false,false,1,false,2,false,7,false
[producing],32,531.785504900527,12,2,false,false,false,1,false,2,false,7,false
[producing],33,568.6947635148055,13,3,false,false,false,1,false,2,false,7,false
[con_ready1],34,569.7485871600771,13,3,true,false,false,1,true,2,false,7,false
[consuming1],35,570.4231557621275,13,2,false,false,false,2,false,2,false,7,false
[producing],36,584.3621258720332,14,3,false,false,false,2,false,2,false,7,false
[con_ready3],37,589.7730789674423,14,3,false,true,false,2,false,2,false,7,true
