action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.017410634962637,1,1,false,false,false,0,false,0,false,0,false
[producing],2,29.29875500468838,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,38.338350538711964,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,40.12830493513414,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,43.81350455024,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,46.16137148171779,2,0,false,false,false,0,false,1,false,1,false
[producing],7,82.41059394639774,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,102.24077026561457,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,102.86164829221822,3,0,false,false,false,1,false,1,false,1,false
[producing],10,131.57601313048823,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,138.99346962496134,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,140.09849808172686,4,0,false,false,false,2,false,1,false,1,false
[producing],13,178.32134022833424,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,181.79572541358047,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,181.97142051906263,5,0,false,false,false,2,false,2,false,1,false
[producing],16,188.6209498403229,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,196.06991658391559,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,196.15237948649977,6,0,false,false,false,2,false,3,false,1,false
[producing],19,198.08948033107282,7,1,false,false,false,2,false,3,false,1,false
[producing],20,212.00197235994716,8,2,false,false,false,2,false,3,false,1,false
[con_ready1],21,222.88917334896587,8,2,true,false,false,2,true,3,false,1,false
[consuming1],22,224.36111476330134,8,1,false,false,false,3,false,3,false,1,false
[con_ready1],23,234.3436672340879,8,1,true,false,false,3,true,3,false,1,false
[consuming1],24,235.21275606786267,8,0,false,false,false,4,false,3,false,1,false
[producing],25,256.1728259102979,9,1,false,false,false,4,false,3,false,1,false
[con_ready2],26,261.4730728839464,9,1,false,true,false,4,false,3,true,1,false
[consuming2],27,262.6378191128427,9,0,false,false,false,4,false,4,false,1,false
[producing],28,286.9490618410969,10,1,false,false,false,4,false,4,false,1,false
[con_ready2],29,293.1015262479293,10,1,false,true,false,4,false,4,true,1,false
[consuming2],30,293.8253053298804,10,0,false,false,false,4,false,5,false,1,false
[producing],31,320.35567239782733,11,1,false,false,false,4,false,5,false,1,false
[con_ready3],32,323.0187390512743,11,1,false,false,true,4,false,5,false,1,true
[consuming3],33,323.6771593458535,11,0,false,false,false,4,false,5,false,2,false
[producing],34,344.2067282404341,12,1,false,false,false,4,false,5,false,2,false
[con_ready2],35,361.55565471520333,12,1,false,true,false,4,false,5,true,2,false
[consuming2],36,365.3910953337334,12,0,false,false,false,4,false,6,false,2,false
[producing],37,470.5327578263598,13,1,false,false,false,4,false,6,false,2,false
[con_ready3],38,477.0165057127511,13,1,false,false,true,4,false,6,false,2,true
[consuming3],39,478.37176883815766,13,0,false,false,false,4,false,6,false,3,false
[producing],40,479.4600764013279,14,1,false,false,false,4,false,6,false,3,false
[con_ready3],41,486.60380639918833,14,1,false,false,true,4,false,6,false,3,true
[consuming3],42,488.37590906169555,14,0,false,false,false,4,false,6,false,4,false
[producing],43,493.7229254645554,15,1,false,false,false,4,false,6,false,4,false
[producing],44,503.4678268390122,16,2,false,false,false,4,false,6,false,4,false
[con_ready1],45,507.2781027649755,16,2,true,false,false,4,true,6,false,4,false
[consuming1],46,507.5725903366064,16,1,false,false,false,5,false,6,false,4,false
[con_ready2],47,511.5161064949784,16,1,false,true,false,5,false,6,true,4,false
[consuming2],48,511.6100122220556,16,0,false,false,false,5,false,7,false,4,false
[producing],49,521.0712757135966,17,1,false,false,false,5,false,7,false,4,false
[con_ready1],50,528.1031572469383,17,1,true,false,false,5,true,7,false,4,false
[consuming1],51,528.1603495064351,17,0,false,false,false,6,false,7,false,4,false
[producing],52,539.5130850176835,18,1,false,false,false,6,false,7,false,4,false
[con_ready2],53,542.2914764384434,18,1,false,true,false,6,false,7,true,4,false
[consuming2],54,542.8187459106032,18,0,false,false,false,6,false,8,false,4,false
[producing],55,557.4314112621795,19,1,false,false,false,6,false,8,false,4,false
[con_ready1],56,561.0967343690936,19,1,true,false,false,6,true,8,false,4,false
[consuming1],57,561.8706406347613,19,0,false,false,false,7,false,8,false,4,false
[producing],58,672.7229162865832,20,1,false,false,false,7,false,8,false,4,false
[con_ready2],59,675.6056225434926,20,1,false,true,false,7,false,8,true,4,false
[consuming2],60,676.1871738257279,20,0,false,false,false,7,false,9,false,4,false
