action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,59.57564433423271,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,80.41937258096225,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,81.00558862758996,1,0,false,false,false,1,false,0,false,0,false
[producing],4,81.14376506384289,2,1,false,false,false,1,false,0,false,0,false
[producing],5,84.47005372711891,3,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,119.90264209536093,3,2,false,false,true,1,false,0,false,0,true
[consuming3],7,120.65506874462024,3,1,false,false,false,1,false,0,false,1,false
[producing],8,131.0339337080358,4,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,144.14297877462977,4,2,false,false,true,1,false,0,false,1,true
[consuming3],10,144.5009010618646,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,150.12424549122926,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,151.15121302602802,4,0,false,false,false,1,false,0,false,3,false
[producing],13,153.92942035980676,5,1,false,false,false,1,false,0,false,3,false
[con_ready3],14,155.30061744771234,5,1,false,false,true,1,false,0,false,3,true
[consuming3],15,155.7252492269548,5,0,false,false,false,1,false,0,false,4,false
[producing],16,166.35860350057425,6,1,false,false,false,1,false,0,false,4,false
[con_ready2],17,180.90536007556403,6,1,false,true,false,1,false,0,true,4,false
[consuming2],18,181.23351737235905,6,0,false,false,false,1,false,1,false,4,false
[producing],19,186.35679056029662,7,1,false,false,false,1,false,1,false,4,false
[producing],20,200.39497479902457,8,2,false,false,false,1,false,1,false,4,false
[con_ready1],21,202.3404260481511,8,2,true,false,false,1,true,1,false,4,false
[consuming1],22,202.4691946791848,8,1,false,false,false,2,false,1,false,4,false
[con_ready1],23,206.9646396174333,8,1,true,false,false,2,true,1,false,4,false
[consuming1],24,210.64466103357208,8,0,false,false,false,3,false,1,false,4,false
[producing],25,256.17741602195696,9,1,false,false,false,3,false,1,false,4,false
[con_ready2],26,269.0531559084754,9,1,false,true,false,3,false,1,true,4,false
[consuming2],27,270.08352766330523,9,0,false,false,false,3,false,2,false,4,false
[producing],28,273.3781187307495,10,1,false,false,false,3,false,2,false,4,false
[con_ready2],29,273.5102858053993,10,1,false,true,false,3,false,2,true,4,false
[consuming2],30,273.68635685369327,10,0,false,false,false,3,false,3,false,4,false
[producing],31,274.26750358848295,11,1,false,false,false,3,false,3,false,4,false
[con_ready1],32,277.5364559810729,11,1,true,false,false,3,true,3,false,4,false
[consuming1],33,278.0385377870096,11,0,false,false,false,4,false,3,false,4,false
[producing],34,294.19149986179195,12,1,false,false,false,4,false,3,false,4,false
[producing],35,296.3308212189393,13,2,false,false,false,4,false,3,false,4,false
[producing],36,302.97375241276063,14,3,false,false,false,4,false,3,false,4,false
[con_ready3],37,316.97922706809334,14,3,false,true,false,4,false,3,false,4,true
