action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.694284765808217,1,1,false,false,false,0,false,0,false,0,false
[producing],2,29.952400012616877,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,35.473574251435736,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,36.45446003422111,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,38.5070674122823,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,39.51723876133984,2,0,false,false,false,1,false,1,false,0,false
[producing],7,101.25657518097908,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,131.77855285215952,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,133.0044551415855,3,0,false,false,false,1,false,1,false,1,false
[producing],10,138.13885032577943,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,141.09162310517476,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,141.5117300870218,4,0,false,false,false,1,false,1,false,2,false
[producing],13,178.25956825739368,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,184.72932387649388,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,185.04983473519408,5,0,false,false,false,1,false,2,false,2,false
[producing],16,187.9680867913306,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,193.43770460830987,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,194.79152686231063,6,0,false,false,false,1,false,3,false,2,false
[producing],19,215.64786222099087,7,1,false,false,false,1,false,3,false,2,false
[producing],20,218.58733554097907,8,2,false,false,false,1,false,3,false,2,false
[con_ready2],21,222.96233842538408,8,2,false,true,false,1,false,3,true,2,false
[consuming2],22,223.18188659816354,8,1,false,false,false,1,false,4,false,2,false
[con_ready3],23,235.80330264588133,8,1,false,false,true,1,false,4,false,2,true
[consuming3],24,237.40981201601272,8,0,false,false,false,1,false,4,false,3,false
[producing],25,239.09145325130203,9,1,false,false,false,1,false,4,false,3,false
[producing],26,242.12868861128516,10,2,false,false,false,1,false,4,false,3,false
[producing],27,254.41312448251827,11,3,false,false,false,1,false,4,false,3,false
[con_ready2],28,259.43649446279125,11,3,false,false,true,1,false,4,true,3,false
